frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 4.705, 0.98, 1, 0.27, 0.16, 0.07, 0.30, 1.03, 0.48, 0.10, 0.02, 0.00, 0.16, 0.23, 0.31, 0.00, 0.00, 0.34, 0.21, 0.12, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, 0, 4.738, 0.98, 1, 0.13, 0.20, 0.07, 0.19, 1.30, 0.70, 0.20, 0.00, 0.02, 0.39, 0.11, 0.15, 0.00, 0.00, 0.56, 0.31, 0.33, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
144, 0, 4.771, 0.98, 1, 0.03, 0.25, 0.07, 0.00, 1.75, 1.18, 0.41, 0.06, 0.16, 0.71, 0.02, 0.00, 0.00, 0.00, 0.66, 0.30, 0.66, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
145, 0, 4.805, 0.98, 1, 0.00, 0.42, 0.09, 0.00, 1.96, 1.48, 0.44, 0.06, 0.32, 0.82, 0.00, 0.00, 0.00, 0.00, 0.49, 0.12, 0.72, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
146, 0, 4.838, 0.98, 1, 0.00, 0.25, 0.13, 0.00, 1.97, 1.67, 0.36, 0.06, 0.47, 0.82, 0.00, 0.02, 0.00, 0.08, 0.25, 0.00, 0.60, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
147, 0, 4.872, 0.98, 1, 0.00, 0.34, 0.24, 0.00, 1.81, 1.60, 0.17, 0.02, 0.56, 0.73, 0.00, 0.02, 0.00, 0.19, 0.10, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
148, 0, 4.905, 0.98, 1, 0.00, 0.31, 0.24, 0.00, 1.59, 1.48, 0.04, 0.02, 0.58, 0.71, 0.00, 0.15, 0.00, 0.48, 0.00, 0.01, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
149, 0, 4.938, 0.98, 1, 0.00, 0.66, 0.27, 0.00, 1.46, 1.39, 0.02, 0.02, 0.57, 0.75, 0.00, 0.26, 0.00, 0.75, 0.00, 0.01, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
150, 0, 4.972, 0.98, 1, 0.00, 0.86, 0.25, 0.00, 1.34, 1.28, 0.00, 0.00, 0.48, 0.66, 0.00, 0.35, 0.00, 0.95, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
151, 0, 5.005, 0.98, 1, 0.00, 0.93, 0.26, 0.00, 1.30, 1.45, 0.00, 0.00, 0.41, 0.60, 0.00, 0.22, 0.00, 0.97, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
152, 0, 5.038, 0.98, 1, 0.00, 0.72, 0.25, 0.00, 1.30, 1.80, 0.00, 0.00, 0.38, 0.48, 0.00, 0.08, 0.00, 0.93, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
153, 0, 5.072, 0.98, 1, 0.00, 0.53, 0.24, 0.00, 1.31, 2.15, 0.00, 0.00, 0.37, 0.40, 0.00, 0.00, 0.00, 0.91, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
154, 0, 5.105, 0.98, 1, 0.00, 0.32, 0.14, 0.00, 1.35, 1.99, 0.00, 0.00, 0.35, 0.38, 0.00, 0.00, 0.00, 0.77, 0.00, 0.06, 0.11, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
155, 0, 5.138, 0.98, 1, 0.00, 0.18, 0.07, 0.00, 1.42, 1.49, 0.00, 0.00, 0.30, 0.37, 0.00, 0.09, 0.00, 0.57, 0.00, 0.20, 0.26, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
156, 0, 5.172, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.52, 0.99, 0.02, 0.00, 0.27, 0.34, 0.00, 0.17, 0.00, 0.27, 0.10, 0.30, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
157, 0, 5.205, 0.98, 1, 0.00, 0.00, 0.00, 0.05, 1.61, 0.91, 0.03, 0.07, 0.25, 0.29, 0.00, 0.34, 0.00, 0.10, 0.27, 0.33, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
158, 0, 5.239, 0.98, 1, 0.00, 0.00, 0.00, 0.05, 1.60, 0.98, 0.11, 0.07, 0.17, 0.30, 0.00, 0.50, 0.10, 0.00, 0.49, 0.41, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
159, 0, 5.272, 0.98, 1, 0.00, 0.00, 0.00, 0.05, 1.57, 1.03, 0.16, 0.07, 0.09, 0.35, 0.00, 0.69, 0.23, 0.00, 0.59, 0.49, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
160, 0, 5.305, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.55, 0.98, 0.26, 0.00, 0.05, 0.47, 0.00, 0.90, 0.42, 0.05, 0.49, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
161, 0, 5.339, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.56, 0.96, 0.17, 0.00, 0.12, 0.52, 0.00, 1.03, 0.53, 0.07, 0.36, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
162, 0, 5.372, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.58, 0.92, 0.12, 0.00, 0.21, 0.54, 0.00, 1.15, 0.67, 0.12, 0.21, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
163, 0, 5.405, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 1.59, 1.06, 0.03, 0.06, 0.22, 0.48, 0.00, 1.04, 0.62, 0.07, 0.28, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
164, 0, 5.439, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 1.64, 1.19, 0.04, 0.11, 0.21, 0.33, 0.00, 0.88, 0.52, 0.05, 0.40, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
165, 0, 5.472, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 1.66, 1.36, 0.06, 0.17, 0.17, 0.22, 0.00, 0.72, 0.38, 0.00, 0.54, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
166, 0, 5.506, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 1.71, 1.34, 0.03, 0.26, 0.27, 0.31, 0.00, 0.74, 0.41, 0.07, 0.46, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
167, 0, 5.539, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 1.77, 1.33, 0.02, 0.36, 0.39, 0.37, 0.00, 0.77, 0.53, 0.08, 0.30, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
168, 0, 5.572, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 1.85, 1.25, 0.00, 0.45, 0.53, 0.43, 0.00, 0.83, 0.52, 0.09, 0.20, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, 0, 5.606, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 1.84, 1.23, 0.00, 0.40, 0.55, 0.36, 0.00, 0.74, 0.55, 0.03, 0.14, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
170, 0, 5.639, 0.98, 1, 0.00, 0.00, 0.33, 0.00, 1.86, 1.12, 0.00, 0.39, 0.57, 0.41, 0.00, 0.69, 0.59, 0.02, 0.10, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
171, 0, 5.672, 0.98, 1, 0.00, 0.00, 0.30, 0.00, 1.88, 1.09, 0.00, 0.39, 0.59, 0.47, 0.00, 0.63, 0.76, 0.03, 0.02, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
172, 0, 5.706, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 1.84, 1.01, 0.00, 0.42, 0.55, 0.46, 0.00, 0.63, 0.81, 0.03, 0.06, 0.23, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, 0, 5.739, 0.98, 1, 0.00, 0.00, 0.33, 0.00, 1.78, 0.89, 0.00, 0.43, 0.44, 0.38, 0.00, 0.48, 0.74, 0.01, 0.22, 0.34, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, 0, 5.772, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 1.71, 0.81, 0.00, 0.42, 0.32, 0.21, 0.00, 0.35, 0.56, 0.00, 0.38, 0.58, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, 0, 5.806, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 1.77, 0.77, 0.00, 0.39, 0.29, 0.09, 0.00, 0.21, 0.47, 0.00, 0.42, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, 0, 5.839, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 1.78, 0.81, 0.00, 0.29, 0.28, 0.04, 0.00, 0.26, 0.37, 0.04, 0.36, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
177, 0, 5.873, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 1.79, 0.80, 0.00, 0.22, 0.30, 0.09, 0.00, 0.28, 0.33, 0.07, 0.29, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
178, 0, 5.906, 0.98, 1, 0.05, 0.00, 0.36, 0.00, 1.70, 0.63, 0.00, 0.18, 0.25, 0.11, 0.00, 0.38, 0.27, 0.07, 0.33, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
179, 0, 5.939, 0.98, 1, 0.14, 0.00, 0.30, 0.00, 1.66, 0.54, 0.00, 0.16, 0.23, 0.10, 0.00, 0.36, 0.20, 0.03, 0.38, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
180, 0, 5.973, 0.98, 1, 0.25, 0.00, 0.30, 0.00, 1.58, 0.64, 0.00, 0.30, 0.21, 0.08, 0.00, 0.38, 0.11, 0.04, 0.49, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
181, 0, 6.006, 0.98, 1, 0.24, 0.00, 0.31, 0.00, 1.56, 0.82, 0.00, 0.41, 0.22, 0.06, 0.00, 0.31, 0.04, 0.07, 0.59, 0.51, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
182, 0, 6.039, 0.98, 1, 0.18, 0.00, 0.37, 0.00, 1.51, 0.92, 0.00, 0.53, 0.23, 0.04, 0.00, 0.26, 0.04, 0.10, 0.63, 0.53, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
183, 0, 6.073, 0.98, 1, 0.11, 0.00, 0.39, 0.00, 1.50, 0.85, 0.00, 0.50, 0.23, 0.03, 0.00, 0.21, 0.05, 0.11, 0.62, 0.60, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
184, 0, 6.106, 0.98, 1, 0.12, 0.00, 0.40, 0.00, 1.51, 1.03, 0.00, 0.47, 0.25, 0.03, 0.08, 0.26, 0.05, 0.19, 0.53, 0.56, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
185, 0, 6.139, 0.98, 1, 0.13, 0.00, 0.38, 0.00, 1.56, 1.04, 0.00, 0.44, 0.28, 0.01, 0.08, 0.39, 0.11, 0.32, 0.33, 0.49, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
186, 0, 6.173, 0.98, 1, 0.15, 0.00, 0.38, 0.00, 1.61, 1.06, 0.00, 0.38, 0.32, 0.01, 0.08, 0.45, 0.19, 0.42, 0.14, 0.42, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
187, 0, 6.206, 0.98, 1, 0.22, 0.00, 0.43, 0.00, 1.61, 0.91, 0.00, 0.34, 0.32, 0.11, 0.01, 0.51, 0.19, 0.43, 0.09, 0.55, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
188, 0, 6.240, 0.98, 1, 0.29, 0.00, 0.42, 0.00, 1.55, 0.81, 0.00, 0.30, 0.33, 0.18, 0.02, 0.52, 0.19, 0.38, 0.14, 0.64, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
189, 0, 6.273, 0.98, 1, 0.36, 0.00, 0.39, 0.00, 1.51, 0.72, 0.00, 0.30, 0.32, 0.22, 0.02, 0.54, 0.17, 0.35, 0.19, 0.77, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
190, 0, 6.306, 0.98, 1, 0.30, 0.00, 0.33, 0.00, 1.52, 0.71, 0.00, 0.27, 0.35, 0.18, 0.01, 0.49, 0.26, 0.39, 0.10, 0.60, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
191, 0, 6.340, 0.98, 1, 0.22, 0.03, 0.25, 0.00, 1.58, 0.91, 0.00, 0.29, 0.35, 0.18, 0.00, 0.45, 0.32, 0.47, 0.05, 0.46, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
192, 0, 6.373, 0.98, 1, 0.10, 0.03, 0.16, 0.00, 1.65, 0.94, 0.00, 0.26, 0.42, 0.31, 0.00, 0.47, 0.39, 0.50, 0.00, 0.26, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
193, 0, 6.406, 0.98, 1, 0.11, 0.02, 0.05, 0.00, 1.75, 1.11, 0.00, 0.31, 0.54, 0.57, 0.00, 0.45, 0.50, 0.33, 0.00, 0.17, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
194, 0, 6.440, 0.98, 1, 0.18, 0.00, 0.02, 0.00, 1.78, 1.08, 0.00, 0.29, 0.67, 0.82, 0.00, 0.36, 0.52, 0.13, 0.00, 0.13, 1.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
195, 0, 6.473, 0.98, 1, 0.28, 0.00, 0.00, 0.00, 1.78, 1.22, 0.00, 0.28, 0.73, 0.97, 0.00, 0.22, 0.51, 0.00, 0.00, 0.06, 1.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
196, 0, 6.507, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 1.76, 1.00, 0.00, 0.20, 0.79, 1.07, 0.00, 0.13, 0.27, 0.01, 0.00, 0.05, 1.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
197, 0, 6.540, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 1.74, 0.85, 0.00, 0.15, 0.84, 1.17, 0.00, 0.10, 0.13, 0.03, 0.00, 0.00, 1.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
198, 0, 6.573, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.75, 0.69, 0.00, 0.11, 0.88, 1.25, 0.00, 0.17, 0.00, 0.05, 0.00, 0.00, 1.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
199, 0, 6.607, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.72, 0.63, 0.00, 0.16, 0.84, 1.24, 0.00, 0.26, 0.00, 0.06, 0.00, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
200, 0, 6.640, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.78, 0.64, 0.00, 0.18, 0.78, 1.12, 0.00, 0.46, 0.00, 0.14, 0.00, 0.00, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
201, 0, 6.673, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 1.82, 0.64, 0.00, 0.21, 0.74, 1.01, 0.00, 0.58, 0.00, 0.22, 0.00, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
202, 0, 6.707, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 1.89, 0.56, 0.00, 0.18, 0.68, 0.96, 0.00, 0.64, 0.00, 0.39, 0.00, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
203, 0, 6.740, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 1.88, 0.49, 0.00, 0.14, 0.68, 1.01, 0.00, 0.55, 0.00, 0.49, 0.00, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
204, 0, 6.773, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 1.87, 0.50, 0.00, 0.08, 0.64, 1.04, 0.00, 0.49, 0.00, 0.57, 0.00, 0.01, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
205, 0, 6.807, 0.98, 1, 0.00, 0.00, 0.14, 0.04, 1.87, 0.55, 0.00, 0.04, 0.63, 0.98, 0.00, 0.47, 0.00, 0.53, 0.00, 0.01, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
206, 0, 6.840, 0.98, 1, 0.00, 0.00, 0.10, 0.04, 1.89, 0.61, 0.00, 0.02, 0.60, 0.95, 0.00, 0.48, 0.00, 0.48, 0.00, 0.01, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
207, 0, 6.874, 0.98, 1, 0.00, 0.00, 0.06, 0.07, 1.89, 0.64, 0.00, 0.02, 0.61, 0.94, 0.00, 0.48, 0.00, 0.44, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
208, 0, 6.907, 0.98, 1, 0.00, 0.00, 0.04, 0.03, 1.77, 0.61, 0.00, 0.07, 0.62, 0.83, 0.00, 0.45, 0.00, 0.29, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
209, 0, 6.940, 0.98, 1, 0.00, 0.00, 0.03, 0.03, 1.68, 0.58, 0.00, 0.15, 0.66, 0.69, 0.00, 0.38, 0.00, 0.14, 0.00, 0.00, 1.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
210, 0, 6.974, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.52, 0.62, 0.00, 0.22, 0.66, 0.55, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 1.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
211, 0, 7.007, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 1.49, 0.76, 0.00, 0.15, 0.64, 0.47, 0.00, 0.48, 0.00, 0.10, 0.00, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212, 0, 7.040, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 1.44, 0.84, 0.00, 0.07, 0.60, 0.41, 0.00, 0.52, 0.00, 0.20, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
