frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 5.640, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.94, 0.04, 0.47, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.02, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, 0, 5.680, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.80, 0.06, 0.78, 0.09, 0.00, 0.00, 0.00, 0.46, 0.00, 0.02, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, 0, 5.720, 0.98, 1, 0.30, 0.00, 0.00, 0.05, 0.17, 0.00, 0.00, 0.67, 0.10, 1.34, 0.38, 0.00, 0.06, 0.00, 0.40, 0.00, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, 0, 5.760, 0.98, 1, 0.42, 0.00, 0.00, 0.13, 0.31, 0.00, 0.00, 0.76, 0.20, 1.93, 0.80, 0.00, 0.11, 0.00, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
146, 0, 5.800, 0.98, 1, 0.46, 0.00, 0.00, 0.13, 0.46, 0.00, 0.00, 0.95, 0.28, 2.27, 0.99, 0.00, 0.23, 0.00, 0.24, 0.01, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
147, 0, 5.840, 0.98, 1, 0.50, 0.00, 0.00, 0.11, 0.49, 0.00, 0.00, 1.07, 0.27, 2.24, 0.87, 0.00, 0.27, 0.00, 0.39, 0.12, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
148, 0, 5.880, 0.98, 1, 0.61, 0.09, 0.00, 0.04, 0.38, 0.00, 0.00, 1.02, 0.25, 2.13, 0.71, 0.00, 0.29, 0.00, 0.31, 0.39, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
149, 0, 5.920, 0.98, 1, 0.78, 0.15, 0.00, 0.14, 0.22, 0.00, 0.00, 0.82, 0.22, 2.03, 0.72, 0.00, 0.27, 0.07, 0.24, 0.52, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
150, 0, 5.960, 0.98, 1, 0.93, 0.32, 0.00, 0.20, 0.14, 0.00, 0.00, 0.73, 0.24, 2.07, 0.70, 0.00, 0.27, 0.18, 0.00, 0.67, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
151, 0, 6.000, 0.98, 1, 0.98, 0.26, 0.00, 0.20, 0.10, 0.00, 0.00, 0.71, 0.21, 2.09, 0.57, 0.01, 0.30, 0.19, 0.06, 0.69, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
152, 0, 6.040, 0.98, 1, 0.98, 0.20, 0.00, 0.14, 0.12, 0.00, 0.00, 0.79, 0.18, 1.90, 0.53, 0.01, 0.34, 0.12, 0.20, 0.67, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
153, 0, 6.080, 0.98, 1, 0.86, 0.16, 0.00, 0.05, 0.12, 0.00, 0.00, 0.96, 0.21, 1.85, 0.45, 0.07, 0.33, 0.09, 0.21, 0.63, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
154, 0, 6.120, 0.98, 1, 0.67, 0.32, 0.00, 0.05, 0.15, 0.00, 0.00, 1.15, 0.31, 1.92, 0.32, 0.07, 0.45, 0.13, 0.15, 0.46, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
155, 0, 6.160, 0.98, 1, 0.36, 0.37, 0.00, 0.06, 0.16, 0.00, 0.00, 1.31, 0.51, 2.06, 0.08, 0.07, 0.55, 0.14, 0.07, 0.36, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
156, 0, 6.200, 0.98, 1, 0.15, 0.25, 0.00, 0.07, 0.24, 0.00, 0.00, 1.46, 0.70, 2.04, 0.07, 0.01, 0.63, 0.05, 0.15, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
157, 0, 6.240, 0.98, 1, 0.04, 0.12, 0.00, 0.07, 0.30, 0.00, 0.00, 1.50, 0.82, 2.01, 0.13, 0.00, 0.66, 0.01, 0.16, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
158, 0, 6.280, 0.98, 1, 0.00, 0.06, 0.00, 0.01, 0.30, 0.00, 0.00, 1.44, 0.89, 1.87, 0.35, 0.10, 0.56, 0.07, 0.10, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
159, 0, 6.320, 0.98, 1, 0.00, 0.05, 0.00, 0.00, 0.22, 0.00, 0.00, 1.25, 0.80, 1.80, 0.53, 0.32, 0.47, 0.19, 0.01, 0.12, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
160, 0, 6.360, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 1.14, 0.70, 1.56, 0.73, 0.51, 0.34, 0.19, 0.00, 0.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
161, 0, 6.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 1.14, 0.60, 1.38, 0.71, 0.62, 0.34, 0.12, 0.00, 0.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
162, 0, 6.440, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 1.28, 0.61, 1.26, 0.63, 0.71, 0.31, 0.00, 0.00, 0.26, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
163, 0, 6.480, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 1.42, 0.65, 1.32, 0.48, 0.84, 0.26, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
164, 0, 6.520, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 1.54, 0.65, 1.44, 0.39, 0.98, 0.25, 0.00, 0.00, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
165, 0, 6.560, 0.98, 1, 0.00, 0.09, 0.00, 0.00, 0.12, 0.00, 0.00, 1.58, 0.65, 1.51, 0.34, 0.96, 0.27, 0.00, 0.06, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
166, 0, 6.600, 0.98, 1, 0.00, 0.14, 0.00, 0.01, 0.13, 0.00, 0.00, 1.60, 0.66, 1.58, 0.33, 0.97, 0.28, 0.00, 0.11, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
167, 0, 6.640, 0.98, 1, 0.00, 0.18, 0.00, 0.01, 0.16, 0.00, 0.00, 1.65, 0.67, 1.58, 0.32, 0.93, 0.24, 0.00, 0.11, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
168, 0, 6.680, 0.98, 1, 0.00, 0.12, 0.00, 0.01, 0.17, 0.00, 0.00, 1.64, 0.65, 1.58, 0.48, 0.98, 0.16, 0.00, 0.04, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, 0, 6.720, 0.98, 1, 0.03, 0.07, 0.00, 0.00, 0.19, 0.00, 0.00, 1.65, 0.60, 1.54, 0.61, 0.96, 0.07, 0.00, 0.00, 0.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
170, 0, 6.760, 0.98, 1, 0.03, 0.03, 0.00, 0.00, 0.21, 0.00, 0.00, 1.64, 0.60, 1.53, 0.63, 1.00, 0.00, 0.00, 0.00, 0.05, 0.13, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
171, 0, 6.800, 0.98, 1, 0.15, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 1.78, 0.64, 1.61, 0.35, 1.07, 0.00, 0.00, 0.00, 0.23, 0.57, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
172, 0, 6.840, 0.98, 1, 0.27, 0.10, 0.00, 0.02, 0.21, 0.00, 0.00, 1.82, 0.72, 1.68, 0.19, 1.04, 0.00, 0.00, 0.06, 0.23, 1.03, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
173, 0, 6.880, 0.98, 1, 0.42, 0.14, 0.00, 0.02, 0.18, 0.00, 0.00, 1.80, 0.70, 1.78, 0.08, 1.17, 0.07, 0.05, 0.06, 0.26, 1.37, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
174, 0, 6.920, 0.98, 1, 0.45, 0.14, 0.00, 0.00, 0.13, 0.00, 0.00, 1.68, 0.60, 1.82, 0.03, 1.42, 0.22, 0.15, 0.00, 0.26, 1.42, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
