frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
476, 0, 15.849, 0.98, 1, 0.00, 0.05, 0.04, 0.00, 0.92, 0.03, 0.00, 0.03, 0.11, 0.25, 0.38, 0.97, 0.02, 0.07, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
477, 0, 15.883, 0.98, 1, 0.00, 0.11, 0.03, 0.00, 0.90, 0.03, 0.00, 0.00, 0.04, 0.15, 0.29, 1.07, 0.02, 0.16, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
478, 0, 15.916, 0.98, 1, 0.00, 0.07, 0.03, 0.00, 0.90, 0.00, 0.00, 0.00, 0.07, 0.28, 0.43, 1.04, 0.00, 0.09, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
479, 0, 15.949, 0.98, 1, 0.00, 0.18, 0.06, 0.00, 0.87, 0.00, 0.00, 0.00, 0.03, 0.13, 0.29, 1.07, 0.00, 0.17, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
480, 0, 15.983, 0.98, 1, 0.00, 0.11, 0.03, 0.00, 0.83, 0.06, 0.00, 0.03, 0.05, 0.21, 0.42, 0.99, 0.00, 0.08, 0.00, 0.02, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
481, 0, 16.016, 0.98, 1, 0.00, 0.11, 0.03, 0.05, 0.80, 0.22, 0.00, 0.07, 0.03, 0.15, 0.44, 0.99, 0.00, 0.08, 0.00, 0.02, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
482, 0, 16.049, 0.98, 1, 0.00, 0.00, 0.05, 0.07, 0.85, 0.29, 0.00, 0.16, 0.07, 0.37, 0.57, 0.93, 0.00, 0.00, 0.00, 0.05, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
483, 0, 16.083, 0.98, 1, 0.00, 0.05, 0.06, 0.07, 0.94, 0.26, 0.00, 0.19, 0.05, 0.31, 0.53, 0.95, 0.00, 0.01, 0.00, 0.03, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
484, 0, 16.116, 0.98, 1, 0.00, 0.05, 0.14, 0.02, 1.01, 0.28, 0.00, 0.17, 0.06, 0.32, 0.46, 0.92, 0.00, 0.01, 0.00, 0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
485, 0, 16.149, 0.98, 1, 0.00, 0.05, 0.17, 0.00, 1.01, 0.40, 0.00, 0.17, 0.04, 0.23, 0.47, 0.90, 0.00, 0.01, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
486, 0, 16.183, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 1.03, 0.47, 0.00, 0.20, 0.09, 0.34, 0.49, 0.85, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
487, 0, 16.216, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 1.04, 0.42, 0.00, 0.24, 0.11, 0.40, 0.50, 0.85, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
488, 0, 16.250, 0.98, 1, 0.00, 0.00, 0.34, 0.01, 1.04, 0.31, 0.00, 0.23, 0.12, 0.45, 0.50, 0.87, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
489, 0, 16.283, 0.98, 1, 0.00, 0.00, 0.37, 0.01, 1.01, 0.20, 0.00, 0.24, 0.10, 0.46, 0.52, 0.87, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
490, 0, 16.316, 0.98, 1, 0.00, 0.00, 0.36, 0.01, 1.02, 0.08, 0.00, 0.25, 0.11, 0.44, 0.50, 0.81, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
491, 0, 16.350, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 1.03, 0.04, 0.00, 0.28, 0.10, 0.39, 0.47, 0.77, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
492, 0, 16.383, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 1.03, 0.05, 0.00, 0.28, 0.10, 0.40, 0.45, 0.75, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
493, 0, 16.416, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 1.04, 0.09, 0.00, 0.31, 0.10, 0.44, 0.50, 0.75, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
494, 0, 16.450, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 1.04, 0.06, 0.00, 0.33, 0.10, 0.45, 0.53, 0.74, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
495, 0, 16.483, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 1.03, 0.05, 0.00, 0.27, 0.09, 0.49, 0.55, 0.71, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
496, 0, 16.517, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.95, 0.01, 0.00, 0.15, 0.06, 0.55, 0.58, 0.71, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
497, 0, 16.550, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.88, 0.01, 0.00, 0.05, 0.03, 0.57, 0.52, 0.67, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
498, 0, 16.583, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.86, 0.01, 0.00, 0.05, 0.02, 0.54, 0.48, 0.66, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
499, 0, 16.617, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.84, 0.01, 0.08, 0.22, 0.01, 0.49, 0.28, 0.47, 0.00, 0.00, 0.32, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
500, 0, 16.650, 0.98, 1, 0.00, 0.00, 0.52, 0.03, 0.82, 0.00, 0.08, 0.42, 0.01, 0.44, 0.23, 0.37, 0.00, 0.00, 0.67, 0.40, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
501, 0, 16.683, 0.98, 1, 0.00, 0.00, 0.52, 0.08, 0.80, 0.00, 0.08, 0.64, 0.00, 0.42, 0.14, 0.29, 0.00, 0.00, 1.01, 0.63, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
502, 0, 16.717, 0.98, 1, 0.00, 0.00, 0.55, 0.08, 0.82, 0.00, 0.01, 0.71, 0.00, 0.40, 0.13, 0.44, 0.00, 0.00, 1.04, 0.66, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
503, 0, 16.750, 0.98, 1, 0.00, 0.00, 0.57, 0.05, 0.82, 0.04, 0.01, 0.70, 0.00, 0.43, 0.08, 0.45, 0.00, 0.00, 1.06, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
504, 0, 16.783, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.80, 0.10, 0.00, 0.66, 0.00, 0.45, 0.05, 0.44, 0.00, 0.00, 1.06, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
505, 0, 16.817, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.78, 0.16, 0.02, 0.73, 0.00, 0.37, 0.15, 0.35, 0.00, 0.00, 1.02, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
506, 0, 16.850, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 0.78, 0.33, 0.04, 0.84, 0.00, 0.30, 0.20, 0.33, 0.00, 0.00, 1.01, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
507, 0, 16.884, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.76, 0.39, 0.07, 0.99, 0.00, 0.13, 0.31, 0.37, 0.00, 0.00, 0.99, 0.74, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
508, 0, 16.917, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.74, 0.45, 0.07, 0.98, 0.00, 0.15, 0.28, 0.45, 0.00, 0.00, 1.03, 0.81, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
509, 0, 16.950, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.72, 0.33, 0.08, 0.96, 0.00, 0.14, 0.26, 0.58, 0.00, 0.00, 1.02, 0.82, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
510, 0, 16.984, 0.98, 1, 0.00, 0.00, 0.33, 0.00, 0.72, 0.30, 0.09, 0.98, 0.00, 0.14, 0.20, 0.74, 0.00, 0.00, 1.06, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
511, 0, 17.017, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.75, 0.41, 0.15, 1.13, 0.04, 0.06, 0.17, 0.87, 0.00, 0.00, 1.20, 0.98, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
512, 0, 17.050, 0.98, 1, 0.00, 0.00, 0.09, 0.00, 0.75, 0.60, 0.19, 1.37, 0.10, 0.00, 0.13, 0.92, 0.00, 0.00, 1.30, 1.08, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
513, 0, 17.084, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.76, 0.72, 0.19, 1.48, 0.16, 0.00, 0.09, 0.87, 0.00, 0.00, 1.35, 1.10, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
514, 0, 17.117, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.72, 0.57, 0.10, 1.46, 0.17, 0.00, 0.14, 0.93, 0.00, 0.00, 1.30, 1.09, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
515, 0, 17.150, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.71, 0.47, 0.05, 1.36, 0.16, 0.00, 0.19, 1.04, 0.00, 0.00, 1.32, 1.11, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
516, 0, 17.184, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.70, 0.36, 0.02, 1.31, 0.14, 0.00, 0.23, 1.13, 0.00, 0.00, 1.40, 1.08, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
517, 0, 17.217, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.76, 0.52, 0.11, 1.25, 0.12, 0.00, 0.26, 1.05, 0.00, 0.00, 1.52, 1.06, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
518, 0, 17.251, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.80, 0.57, 0.18, 1.19, 0.11, 0.00, 0.31, 0.95, 0.00, 0.00, 1.64, 1.07, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
519, 0, 17.284, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.84, 0.70, 0.25, 1.15, 0.10, 0.00, 0.38, 0.89, 0.00, 0.00, 1.68, 1.08, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
520, 0, 17.317, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.84, 0.72, 0.26, 1.12, 0.13, 0.00, 0.33, 0.89, 0.00, 0.00, 1.60, 1.10, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
521, 0, 17.351, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.83, 0.75, 0.27, 1.11, 0.15, 0.00, 0.34, 0.93, 0.00, 0.00, 1.57, 1.13, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
522, 0, 17.384, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.83, 0.78, 0.28, 1.09, 0.16, 0.00, 0.33, 0.96, 0.00, 0.00, 1.58, 1.20, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
523, 0, 17.417, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.84, 0.75, 0.29, 1.06, 0.14, 0.00, 0.32, 0.96, 0.00, 0.00, 1.64, 1.20, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
524, 0, 17.451, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.83, 0.78, 0.31, 0.99, 0.12, 0.00, 0.28, 0.90, 0.00, 0.00, 1.64, 1.17, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
525, 0, 17.484, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.80, 0.84, 0.33, 0.96, 0.10, 0.00, 0.15, 0.86, 0.00, 0.00, 1.62, 1.13, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
526, 0, 17.518, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.78, 0.78, 0.34, 0.92, 0.10, 0.00, 0.13, 0.91, 0.00, 0.00, 1.60, 1.09, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
527, 0, 17.551, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.80, 0.84, 0.38, 0.94, 0.10, 0.00, 0.04, 1.00, 0.00, 0.00, 1.58, 1.05, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
528, 0, 17.584, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.84, 0.83, 0.39, 0.92, 0.11, 0.00, 0.04, 1.04, 0.00, 0.00, 1.59, 1.03, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
529, 0, 17.618, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.86, 0.75, 0.40, 0.94, 0.09, 0.00, 0.04, 0.95, 0.00, 0.00, 1.64, 0.99, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
530, 0, 17.651, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.90, 0.78, 0.29, 0.79, 0.05, 0.00, 0.04, 0.86, 0.00, 0.00, 1.68, 0.94, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
531, 0, 17.684, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.95, 0.80, 0.16, 0.63, 0.01, 0.00, 0.04, 0.69, 0.00, 0.00, 1.65, 0.77, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
532, 0, 17.718, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 1.00, 0.91, 0.05, 0.53, 0.01, 0.00, 0.05, 0.65, 0.00, 0.00, 1.52, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
533, 0, 17.751, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.97, 0.70, 0.05, 0.54, 0.02, 0.00, 0.06, 0.60, 0.00, 0.00, 1.53, 0.59, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
534, 0, 17.784, 0.98, 1, 0.00, 0.00, 0.30, 0.00, 0.90, 0.50, 0.16, 0.61, 0.03, 0.00, 0.09, 0.66, 0.00, 0.00, 1.66, 0.66, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
535, 0, 17.818, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.86, 0.57, 0.16, 0.53, 0.02, 0.00, 0.04, 0.70, 0.00, 0.00, 1.69, 0.71, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
536, 0, 17.851, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.89, 0.69, 0.11, 0.48, 0.01, 0.00, 0.03, 0.66, 0.00, 0.00, 1.61, 0.65, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
537, 0, 17.885, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.94, 0.77, 0.00, 0.39, 0.02, 0.00, 0.00, 0.58, 0.00, 0.00, 1.43, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
538, 0, 17.918, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.91, 0.60, 0.05, 0.45, 0.03, 0.00, 0.04, 0.52, 0.00, 0.00, 1.52, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
539, 0, 17.951, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.83, 0.34, 0.13, 0.53, 0.02, 0.00, 0.04, 0.56, 0.00, 0.00, 1.64, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
540, 0, 17.985, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.75, 0.31, 0.13, 0.48, 0.01, 0.00, 0.04, 0.56, 0.00, 0.00, 1.82, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
541, 0, 18.018, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.72, 0.29, 0.08, 0.42, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 1.90, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
542, 0, 18.051, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.75, 0.50, 0.00, 0.46, 0.01, 0.00, 0.00, 0.60, 0.00, 0.00, 1.93, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
543, 0, 18.085, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.72, 0.47, 0.02, 0.70, 0.03, 0.00, 0.00, 0.68, 0.00, 0.00, 1.94, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
544, 0, 18.118, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.74, 0.75, 0.11, 0.87, 0.05, 0.00, 0.00, 0.71, 0.00, 0.00, 1.92, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
545, 0, 18.151, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.76, 0.97, 0.11, 0.83, 0.04, 0.00, 0.00, 0.75, 0.00, 0.00, 1.93, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
546, 0, 18.185, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.83, 1.10, 0.09, 0.75, 0.02, 0.00, 0.00, 0.73, 0.00, 0.00, 1.85, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
