frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
861, 0, 28.695, 0.93, 1, 0.00, 0.00, 0.62, 0.00, 0.98, 0.26, 0.00, 0.71, 0.60, 0.55, 0.00, 0.07, 0.74, 0.00, 1.02, 0.71, 0.93, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
862, 0, 28.729, 0.88, 1, 0.00, 0.00, 0.57, 0.00, 0.92, 0.20, 0.00, 0.71, 0.59, 0.57, 0.00, 0.04, 0.74, 0.00, 0.96, 0.64, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
863, 0, 28.762, 0.93, 1, 0.00, 0.00, 0.51, 0.00, 0.85, 0.09, 0.00, 0.71, 0.60, 0.59, 0.00, 0.00, 0.78, 0.00, 0.86, 0.51, 1.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
864, 0, 28.795, 0.93, 1, 0.00, 0.00, 0.60, 0.00, 0.93, 0.34, 0.00, 0.75, 0.65, 0.58, 0.00, 0.01, 0.77, 0.00, 0.66, 0.32, 1.31, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
865, 0, 28.829, 0.93, 1, 0.00, 0.00, 0.66, 0.00, 1.00, 0.59, 0.00, 0.79, 0.71, 0.58, 0.00, 0.03, 0.79, 0.00, 0.43, 0.15, 1.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
866, 0, 28.862, 0.93, 1, 0.00, 0.00, 0.72, 0.00, 1.06, 0.80, 0.00, 0.88, 0.79, 0.61, 0.00, 0.08, 0.82, 0.00, 0.23, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
867, 0, 28.896, 0.93, 1, 0.00, 0.00, 0.80, 0.00, 1.09, 0.96, 0.00, 1.14, 0.86, 0.48, 0.00, 0.07, 0.64, 0.00, 0.34, 0.00, 1.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
868, 0, 28.929, 0.93, 1, 0.00, 0.00, 0.86, 0.00, 1.11, 1.12, 0.00, 1.42, 0.92, 0.35, 0.00, 0.04, 0.44, 0.00, 0.47, 0.00, 1.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
869, 0, 28.962, 0.88, 1, 0.00, 0.00, 0.92, 0.00, 1.11, 1.25, 0.00, 1.64, 0.96, 0.19, 0.00, 0.00, 0.25, 0.00, 0.58, 0.00, 1.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
870, 0, 28.996, 0.88, 1, 0.00, 0.00, 0.86, 0.00, 1.08, 1.19, 0.00, 1.70, 0.96, 0.11, 0.00, 0.00, 0.16, 0.00, 0.64, 0.00, 1.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
871, 0, 29.029, 0.93, 1, 0.00, 0.00, 0.84, 0.00, 1.06, 1.00, 0.00, 1.73, 0.97, 0.07, 0.00, 0.00, 0.12, 0.00, 0.68, 0.00, 0.96, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
872, 0, 29.062, 0.93, 1, 0.00, 0.00, 0.82, 0.00, 1.04, 0.84, 0.00, 1.76, 0.97, 0.05, 0.00, 0.00, 0.08, 0.00, 0.77, 0.00, 0.93, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
873, 0, 29.096, 0.93, 1, 0.00, 0.00, 0.84, 0.00, 1.01, 0.73, 0.00, 1.70, 0.98, 0.05, 0.00, 0.00, 0.08, 0.00, 0.82, 0.00, 1.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
874, 0, 29.129, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 1.00, 0.81, 0.00, 1.63, 1.00, 0.03, 0.00, 0.00, 0.06, 0.00, 0.89, 0.00, 1.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
875, 0, 29.162, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.98, 0.86, 0.00, 1.58, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 0.00, 1.27, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
876, 0, 29.196, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.98, 0.93, 0.00, 1.56, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.89, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
877, 0, 29.229, 0.98, 1, 0.00, 0.00, 0.73, 0.00, 0.98, 0.79, 0.00, 1.54, 1.02, 0.00, 0.00, 0.01, 0.00, 0.00, 0.90, 0.00, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
878, 0, 29.263, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 0.99, 0.71, 0.00, 1.51, 1.04, 0.00, 0.00, 0.01, 0.00, 0.00, 0.93, 0.00, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
879, 0, 29.296, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.84, 0.51, 0.07, 1.28, 0.88, 0.00, 0.00, 0.08, 0.00, 0.00, 0.97, 0.14, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
880, 0, 29.329, 0.98, 1, 0.00, 0.00, 1.02, 0.00, 0.68, 0.55, 0.14, 1.13, 0.72, 0.00, 0.00, 0.14, 0.00, 0.00, 0.97, 0.25, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
881, 0, 29.363, 0.98, 1, 0.00, 0.00, 1.17, 0.00, 0.52, 0.59, 0.20, 0.98, 0.57, 0.00, 0.00, 0.20, 0.00, 0.00, 0.97, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
882, 0, 29.396, 0.98, 1, 0.00, 0.00, 1.17, 0.00, 0.48, 0.58, 0.13, 1.00, 0.51, 0.00, 0.00, 0.21, 0.00, 0.00, 0.96, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
883, 0, 29.429, 0.98, 1, 0.00, 0.00, 1.18, 0.00, 0.47, 0.49, 0.06, 1.01, 0.47, 0.00, 0.00, 0.22, 0.00, 0.00, 0.98, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
884, 0, 29.463, 0.98, 1, 0.00, 0.00, 1.17, 0.00, 0.44, 0.43, 0.00, 1.02, 0.42, 0.00, 0.00, 0.23, 0.00, 0.00, 0.98, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
885, 0, 29.496, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.38, 0.44, 0.00, 1.02, 0.40, 0.00, 0.00, 0.22, 0.00, 0.00, 0.66, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
886, 0, 29.530, 0.98, 1, 0.00, 0.00, 1.01, 0.00, 0.32, 0.43, 0.00, 0.96, 0.37, 0.00, 0.00, 0.20, 0.00, 0.00, 0.33, 0.25, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
887, 0, 29.563, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.26, 0.33, 0.00, 0.89, 0.33, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.31, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
888, 0, 29.596, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 0.19, 0.25, 0.03, 0.81, 0.26, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.38, 0.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
889, 0, 29.630, 0.98, 1, 0.00, 0.00, 0.89, 0.00, 0.09, 0.27, 0.04, 0.75, 0.22, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.48, 0.37, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
890, 0, 29.663, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 0.01, 0.37, 0.04, 0.73, 0.20, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.54, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
891, 0, 29.696, 0.98, 1, 0.00, 0.00, 0.94, 0.00, 0.14, 0.56, 0.06, 0.82, 0.24, 0.04, 0.00, 0.19, 0.00, 0.00, 0.30, 0.84, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
892, 0, 29.730, 0.98, 1, 0.00, 0.00, 0.97, 0.00, 0.26, 0.70, 0.09, 0.86, 0.26, 0.09, 0.00, 0.30, 0.00, 0.00, 0.58, 1.05, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
893, 0, 29.763, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 0.37, 0.82, 0.12, 0.90, 0.27, 0.16, 0.00, 0.43, 0.00, 0.00, 0.86, 1.22, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
894, 0, 29.796, 0.98, 1, 0.00, 0.00, 1.05, 0.00, 0.45, 0.74, 0.07, 0.82, 0.27, 0.34, 0.00, 0.37, 0.00, 0.00, 0.75, 1.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
895, 0, 29.830, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.53, 0.67, 0.04, 0.80, 0.29, 0.51, 0.00, 0.25, 0.00, 0.00, 0.70, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
896, 0, 29.863, 0.98, 1, 0.00, 0.00, 1.14, 0.00, 0.63, 0.64, 0.00, 0.75, 0.31, 0.67, 0.00, 0.13, 0.00, 0.00, 0.68, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
897, 0, 29.897, 0.98, 1, 0.10, 0.00, 1.06, 0.00, 0.58, 0.64, 0.00, 0.73, 0.33, 0.53, 0.00, 0.08, 0.02, 0.00, 0.75, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
898, 0, 29.930, 0.98, 1, 0.19, 0.00, 0.96, 0.00, 0.57, 0.65, 0.00, 0.76, 0.38, 0.42, 0.00, 0.06, 0.03, 0.00, 0.76, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
899, 0, 29.963, 0.98, 1, 0.22, 0.00, 0.84, 0.00, 0.56, 0.57, 0.00, 0.78, 0.41, 0.32, 0.01, 0.04, 0.03, 0.00, 0.72, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
900, 0, 29.997, 0.98, 1, 0.17, 0.00, 0.99, 0.00, 0.65, 0.57, 0.00, 0.85, 0.40, 0.24, 0.01, 0.01, 0.01, 0.00, 0.81, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
901, 0, 30.030, 0.98, 1, 0.11, 0.00, 1.15, 0.00, 0.72, 0.50, 0.00, 0.88, 0.35, 0.12, 0.02, 0.01, 0.00, 0.00, 0.89, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
902, 0, 30.063, 0.98, 1, 0.16, 0.00, 1.28, 0.00, 0.71, 0.37, 0.00, 0.92, 0.34, 0.00, 0.01, 0.05, 0.00, 0.00, 0.96, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
903, 0, 30.097, 0.98, 1, 0.21, 0.00, 1.21, 0.00, 0.68, 0.26, 0.00, 0.92, 0.35, 0.00, 0.02, 0.08, 0.01, 0.00, 0.90, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
904, 0, 30.130, 0.98, 1, 0.28, 0.00, 1.15, 0.00, 0.65, 0.18, 0.00, 0.90, 0.35, 0.00, 0.01, 0.10, 0.01, 0.00, 0.86, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
905, 0, 30.163, 0.98, 1, 0.31, 0.00, 1.16, 0.00, 0.55, 0.28, 0.00, 0.81, 0.36, 0.00, 0.10, 0.12, 0.01, 0.05, 0.67, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
906, 0, 30.197, 0.98, 1, 0.34, 0.00, 1.17, 0.00, 0.45, 0.36, 0.00, 0.71, 0.36, 0.00, 0.20, 0.16, 0.00, 0.10, 0.49, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
907, 0, 30.230, 0.98, 1, 0.38, 0.00, 1.21, 0.00, 0.34, 0.43, 0.00, 0.62, 0.39, 0.00, 0.28, 0.22, 0.00, 0.15, 0.32, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
908, 0, 30.264, 0.98, 1, 0.43, 0.00, 1.16, 0.00, 0.30, 0.40, 0.00, 0.47, 0.38, 0.01, 0.32, 0.30, 0.00, 0.14, 0.32, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
909, 0, 30.297, 0.93, 1, 0.50, 0.00, 1.12, 0.00, 0.24, 0.36, 0.00, 0.33, 0.37, 0.02, 0.35, 0.36, 0.00, 0.14, 0.28, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
910, 0, 30.330, 0.93, 1, 0.55, 0.00, 1.06, 0.00, 0.17, 0.33, 0.00, 0.21, 0.33, 0.02, 0.39, 0.43, 0.00, 0.15, 0.25, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
911, 0, 30.364, 0.93, 1, 0.42, 0.00, 1.12, 0.00, 0.26, 0.45, 0.00, 0.39, 0.23, 0.03, 0.36, 0.38, 0.00, 0.10, 0.52, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
912, 0, 30.397, 0.98, 1, 0.29, 0.00, 1.16, 0.00, 0.35, 0.56, 0.00, 0.58, 0.15, 0.04, 0.28, 0.36, 0.00, 0.05, 0.83, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
913, 0, 30.430, 0.98, 1, 0.16, 0.00, 1.23, 0.00, 0.45, 0.73, 0.00, 0.79, 0.10, 0.09, 0.21, 0.31, 0.00, 0.00, 1.11, 1.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
914, 0, 30.464, 0.98, 1, 0.11, 0.00, 1.25, 0.00, 0.49, 0.76, 0.00, 0.78, 0.09, 0.07, 0.25, 0.34, 0.05, 0.00, 1.24, 1.40, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
915, 0, 30.497, 0.98, 1, 0.05, 0.00, 1.23, 0.00, 0.51, 0.80, 0.00, 0.78, 0.07, 0.06, 0.33, 0.33, 0.09, 0.00, 1.34, 1.53, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
916, 0, 30.531, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.52, 0.76, 0.00, 0.77, 0.04, 0.02, 0.42, 0.30, 0.11, 0.00, 1.43, 1.67, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
917, 0, 30.564, 0.98, 1, 0.00, 0.00, 1.20, 0.00, 0.51, 0.80, 0.04, 0.79, 0.08, 0.01, 0.48, 0.37, 0.08, 0.00, 1.51, 1.58, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
918, 0, 30.597, 0.98, 1, 0.00, 0.00, 1.20, 0.00, 0.54, 0.89, 0.08, 0.82, 0.11, 0.01, 0.54, 0.49, 0.04, 0.00, 1.61, 1.52, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
919, 0, 30.631, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 0.56, 1.01, 0.12, 0.83, 0.12, 0.00, 0.55, 0.61, 0.01, 0.00, 1.70, 1.45, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
920, 0, 30.664, 0.98, 1, 0.05, 0.00, 1.15, 0.00, 0.57, 0.95, 0.08, 0.85, 0.16, 0.00, 0.49, 0.58, 0.06, 0.00, 1.62, 1.36, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
921, 0, 30.697, 0.98, 1, 0.10, 0.00, 1.15, 0.00, 0.57, 0.90, 0.06, 0.85, 0.21, 0.00, 0.46, 0.54, 0.10, 0.00, 1.53, 1.27, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
922, 0, 30.731, 0.98, 1, 0.15, 0.00, 1.12, 0.00, 0.59, 0.78, 0.02, 0.86, 0.27, 0.00, 0.47, 0.54, 0.13, 0.00, 1.50, 1.20, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
923, 0, 30.764, 0.98, 1, 0.10, 0.00, 1.08, 0.00, 0.58, 0.84, 0.02, 0.87, 0.27, 0.00, 0.54, 0.54, 0.09, 0.00, 1.41, 1.12, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
924, 0, 30.797, 0.98, 1, 0.05, 0.00, 1.04, 0.00, 0.58, 0.88, 0.00, 0.90, 0.27, 0.00, 0.58, 0.54, 0.09, 0.00, 1.35, 1.06, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
925, 0, 30.831, 0.98, 1, 0.00, 0.00, 1.01, 0.00, 0.58, 0.95, 0.00, 0.93, 0.28, 0.00, 0.60, 0.50, 0.09, 0.00, 1.27, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
926, 0, 30.864, 0.98, 1, 0.06, 0.00, 1.06, 0.00, 0.42, 0.86, 0.00, 0.80, 0.28, 0.00, 0.46, 0.39, 0.07, 0.20, 0.85, 0.84, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
927, 0, 30.898, 0.98, 1, 0.10, 0.00, 1.11, 0.00, 0.26, 0.75, 0.00, 0.63, 0.29, 0.00, 0.36, 0.29, 0.03, 0.39, 0.43, 0.77, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
928, 0, 30.931, 0.98, 1, 0.16, 0.00, 1.18, 0.00, 0.10, 0.68, 0.00, 0.47, 0.28, 0.00, 0.28, 0.21, 0.00, 0.59, 0.00, 0.69, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
929, 0, 30.964, 0.98, 1, 0.20, 0.00, 1.21, 0.00, 0.20, 0.68, 0.00, 0.59, 0.35, 0.00, 0.32, 0.22, 0.04, 0.40, 0.22, 0.79, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
930, 0, 30.998, 0.93, 1, 0.26, 0.00, 1.22, 0.00, 0.28, 0.63, 0.00, 0.72, 0.41, 0.00, 0.34, 0.23, 0.04, 0.23, 0.41, 0.78, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
931, 0, 31.031, 0.93, 1, 0.30, 0.00, 1.22, 0.00, 0.35, 0.60, 0.00, 0.86, 0.47, 0.00, 0.34, 0.23, 0.04, 0.05, 0.59, 0.80, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
