frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
623, 0, 24.880, 0.98, 1, 0.15, 0.00, 0.99, 0.05, 0.00, 0.12, 0.07, 1.15, 0.00, 0.98, 0.00, 0.04, 0.06, 0.26, 0.70, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
624, 0, 24.920, 0.98, 1, 0.06, 0.07, 1.05, 0.00, 0.00, 0.24, 0.09, 1.18, 0.00, 0.95, 0.00, 0.12, 0.06, 0.18, 0.76, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
625, 0, 24.960, 0.98, 1, 0.04, 0.12, 1.14, 0.00, 0.00, 0.47, 0.05, 1.11, 0.00, 1.03, 0.00, 0.19, 0.06, 0.15, 0.71, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
626, 0, 25.000, 0.98, 1, 0.02, 0.14, 1.24, 0.00, 0.00, 0.64, 0.04, 1.02, 0.00, 1.10, 0.00, 0.23, 0.00, 0.10, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
627, 0, 25.040, 0.98, 1, 0.02, 0.11, 1.22, 0.00, 0.00, 0.65, 0.02, 1.05, 0.00, 1.11, 0.00, 0.25, 0.00, 0.16, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
628, 0, 25.080, 0.98, 1, 0.10, 0.08, 1.16, 0.00, 0.00, 0.51, 0.01, 0.85, 0.00, 1.22, 0.00, 0.27, 0.16, 0.37, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
629, 0, 25.120, 0.98, 1, 0.17, 0.16, 1.09, 0.00, 0.00, 0.44, 0.01, 0.71, 0.00, 1.34, 0.01, 0.30, 0.18, 0.59, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
630, 0, 25.160, 0.98, 1, 0.20, 0.19, 1.04, 0.00, 0.00, 0.29, 0.05, 0.56, 0.00, 1.46, 0.01, 0.28, 0.21, 0.77, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
631, 0, 25.200, 0.98, 1, 0.14, 0.27, 1.06, 0.00, 0.00, 0.32, 0.08, 0.58, 0.00, 1.43, 0.01, 0.24, 0.10, 0.77, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
632, 0, 25.240, 0.98, 1, 0.11, 0.16, 1.08, 0.00, 0.00, 0.31, 0.07, 0.76, 0.00, 1.29, 0.12, 0.25, 0.09, 0.77, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
633, 0, 25.280, 0.98, 1, 0.11, 0.16, 1.06, 0.00, 0.00, 0.30, 0.03, 1.02, 0.00, 1.21, 0.33, 0.31, 0.06, 0.80, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
634, 0, 25.320, 0.98, 1, 0.13, 0.08, 1.01, 0.00, 0.00, 0.21, 0.00, 1.23, 0.00, 1.15, 0.45, 0.37, 0.00, 0.82, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
635, 0, 25.360, 0.98, 1, 0.22, 0.11, 1.10, 0.00, 0.05, 0.10, 0.06, 1.32, 0.00, 1.11, 0.43, 0.38, 0.00, 0.76, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
636, 0, 25.400, 0.88, 1, 0.26, 0.05, 1.27, 0.00, 0.13, 0.03, 0.06, 1.36, 0.00, 0.90, 0.35, 0.36, 0.00, 0.69, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
637, 0, 25.440, 0.88, 1, 0.38, 0.03, 1.44, 0.00, 0.13, 0.01, 0.12, 1.44, 0.00, 0.68, 0.33, 0.36, 0.00, 0.52, 0.10, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
638, 0, 25.480, 0.88, 1, 0.36, 0.00, 1.47, 0.00, 0.08, 0.01, 0.12, 1.49, 0.00, 0.60, 0.23, 0.35, 0.00, 0.45, 0.20, 0.00, 0.10, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
639, 0, 25.520, 0.88, 1, 0.36, 0.00, 1.45, 0.00, 0.00, 0.00, 0.17, 1.50, 0.00, 0.68, 0.11, 0.36, 0.00, 0.38, 0.34, 0.00, 0.14, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
640, 0, 25.560, 0.88, 1, 0.29, 0.00, 1.43, 0.00, 0.00, 0.00, 0.17, 1.51, 0.00, 0.76, 0.00, 0.43, 0.00, 0.38, 0.45, 0.00, 0.13, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
641, 0, 25.600, 0.88, 1, 0.28, 0.00, 1.48, 0.00, 0.00, 0.00, 0.14, 1.35, 0.00, 0.78, 0.05, 0.34, 0.12, 0.30, 0.62, 0.22, 0.13, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
642, 0, 25.640, 0.88, 1, 0.21, 0.00, 1.56, 0.04, 0.00, 0.00, 0.12, 1.19, 0.00, 0.72, 0.05, 0.23, 0.26, 0.20, 0.76, 0.42, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
643, 0, 25.680, 0.88, 1, 0.14, 0.00, 1.61, 0.06, 0.00, 0.00, 0.06, 1.02, 0.00, 0.74, 0.05, 0.10, 0.33, 0.11, 0.89, 0.58, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
644, 0, 25.720, 0.93, 1, 0.05, 0.00, 1.60, 0.10, 0.00, 0.00, 0.06, 0.95, 0.00, 0.78, 0.05, 0.08, 0.29, 0.07, 0.90, 0.56, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
645, 0, 25.760, 0.93, 1, 0.02, 0.06, 1.55, 0.07, 0.00, 0.00, 0.02, 0.87, 0.00, 0.95, 0.25, 0.22, 0.15, 0.03, 0.86, 0.63, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
646, 0, 25.800, 0.88, 1, 0.00, 0.06, 1.49, 0.04, 0.05, 0.00, 0.02, 0.84, 0.00, 0.99, 0.51, 0.36, 0.08, 0.01, 0.74, 0.67, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
647, 0, 25.840, 0.88, 1, 0.00, 0.15, 1.33, 0.00, 0.15, 0.00, 0.00, 0.73, 0.00, 1.12, 0.54, 0.56, 0.00, 0.00, 0.45, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
648, 0, 25.880, 0.88, 1, 0.06, 0.21, 1.19, 0.00, 0.26, 0.00, 0.00, 0.64, 0.00, 1.03, 0.50, 0.64, 0.00, 0.00, 0.17, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
649, 0, 25.920, 0.88, 1, 0.18, 0.21, 1.13, 0.00, 0.29, 0.00, 0.00, 0.55, 0.00, 0.94, 0.24, 0.49, 0.00, 0.00, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
650, 0, 25.960, 0.98, 1, 0.31, 0.19, 1.19, 0.00, 0.26, 0.00, 0.00, 0.54, 0.00, 0.88, 0.20, 0.27, 0.00, 0.00, 0.05, 1.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
651, 0, 26.000, 0.98, 1, 0.25, 0.07, 1.21, 0.00, 0.23, 0.00, 0.00, 0.54, 0.00, 0.99, 0.05, 0.04, 0.00, 0.00, 0.10, 1.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
652, 0, 26.040, 0.88, 1, 0.13, 0.07, 1.19, 0.00, 0.24, 0.00, 0.00, 0.51, 0.00, 1.15, 0.05, 0.00, 0.00, 0.00, 0.10, 1.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
653, 0, 26.080, 0.88, 1, 0.01, 0.00, 1.15, 0.00, 0.27, 0.00, 0.00, 0.53, 0.00, 1.24, 0.09, 0.13, 0.00, 0.00, 0.05, 1.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
654, 0, 26.120, 0.98, 1, 0.04, 0.00, 1.18, 0.00, 0.27, 0.00, 0.00, 0.54, 0.00, 1.25, 0.14, 0.25, 0.00, 0.00, 0.00, 1.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
655, 0, 26.160, 0.98, 1, 0.07, 0.00, 1.18, 0.00, 0.25, 0.00, 0.00, 0.57, 0.00, 1.30, 0.28, 0.35, 0.00, 0.00, 0.00, 1.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
656, 0, 26.200, 0.98, 1, 0.08, 0.00, 1.19, 0.00, 0.23, 0.00, 0.00, 0.58, 0.00, 1.29, 0.34, 0.33, 0.00, 0.00, 0.00, 1.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
657, 0, 26.240, 0.98, 1, 0.05, 0.00, 1.15, 0.00, 0.24, 0.00, 0.00, 0.60, 0.00, 1.31, 0.41, 0.36, 0.00, 0.00, 0.00, 1.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
658, 0, 26.280, 0.98, 1, 0.02, 0.00, 1.05, 0.00, 0.28, 0.06, 0.00, 0.74, 0.00, 1.06, 0.37, 0.26, 0.00, 0.00, 0.59, 1.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
659, 0, 26.320, 0.88, 1, 0.01, 0.00, 0.94, 0.00, 0.31, 0.10, 0.00, 0.80, 0.00, 0.86, 0.23, 0.15, 0.00, 0.00, 1.16, 1.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
660, 0, 26.360, 0.93, 1, 0.15, 0.00, 0.88, 0.00, 0.28, 0.24, 0.00, 0.92, 0.00, 0.48, 0.11, 0.00, 0.01, 0.00, 1.62, 1.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
661, 0, 26.400, 0.98, 1, 0.31, 0.00, 0.92, 0.00, 0.23, 0.32, 0.00, 0.91, 0.00, 0.40, 0.01, 0.00, 0.03, 0.00, 1.47, 1.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
662, 0, 26.440, 0.98, 1, 0.38, 0.00, 0.97, 0.00, 0.13, 0.28, 0.00, 0.86, 0.00, 0.34, 0.01, 0.00, 0.13, 0.00, 1.23, 1.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
663, 0, 26.480, 0.98, 1, 0.32, 0.00, 1.00, 0.00, 0.07, 0.13, 0.00, 0.78, 0.00, 0.49, 0.00, 0.00, 0.13, 0.00, 1.08, 1.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
664, 0, 26.520, 0.98, 1, 0.28, 0.00, 1.03, 0.00, 0.01, 0.00, 0.00, 0.66, 0.00, 0.56, 0.00, 0.00, 0.11, 0.00, 0.79, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
665, 0, 26.560, 0.98, 1, 0.31, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.61, 0.00, 0.02, 0.02, 0.00, 0.58, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
666, 0, 26.600, 0.98, 1, 0.36, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.51, 0.00, 0.02, 0.00, 0.00, 0.36, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
667, 0, 26.640, 0.98, 1, 0.39, 0.00, 1.16, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.45, 0.00, 0.02, 0.02, 0.00, 0.28, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
668, 0, 26.680, 0.98, 1, 0.42, 0.00, 1.24, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.35, 0.00, 0.00, 0.12, 0.00, 0.36, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
669, 0, 26.720, 0.98, 1, 0.44, 0.00, 1.28, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.39, 0.00, 0.00, 0.21, 0.00, 0.46, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
670, 0, 26.760, 0.98, 1, 0.30, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.51, 0.02, 0.06, 0.19, 0.00, 0.38, 0.39, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
671, 0, 26.800, 0.98, 1, 0.19, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.65, 0.02, 0.09, 0.19, 0.00, 0.21, 0.23, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
672, 0, 26.840, 0.98, 1, 0.04, 0.00, 1.23, 0.00, 0.04, 0.00, 0.03, 0.49, 0.00, 0.85, 0.02, 0.18, 0.11, 0.00, 0.08, 0.16, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
673, 0, 26.880, 0.98, 1, 0.03, 0.00, 1.32, 0.00, 0.11, 0.00, 0.03, 0.38, 0.00, 0.91, 0.39, 0.19, 0.21, 0.00, 0.20, 0.22, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
674, 0, 26.920, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.25, 0.00, 0.07, 0.40, 0.00, 1.02, 0.45, 0.28, 0.11, 0.00, 0.30, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
675, 0, 26.960, 0.98, 1, 0.00, 0.00, 1.13, 0.00, 0.37, 0.08, 0.04, 0.44, 0.00, 1.05, 0.71, 0.31, 0.10, 0.00, 0.41, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
676, 0, 27.000, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.46, 0.24, 0.04, 0.46, 0.00, 1.16, 0.67, 0.40, 0.00, 0.00, 0.40, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
677, 0, 27.040, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 0.49, 0.35, 0.00, 0.38, 0.00, 1.20, 0.95, 0.43, 0.00, 0.00, 0.41, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
678, 0, 27.080, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 0.52, 0.47, 0.00, 0.37, 0.00, 1.21, 1.05, 0.45, 0.00, 0.00, 0.36, 0.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
679, 0, 27.120, 0.98, 1, 0.00, 0.00, 0.96, 0.00, 0.53, 0.50, 0.00, 0.40, 0.00, 1.17, 1.19, 0.40, 0.00, 0.00, 0.47, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
680, 0, 27.160, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 0.53, 0.55, 0.00, 0.42, 0.00, 1.10, 1.33, 0.38, 0.01, 0.00, 0.55, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
681, 0, 27.200, 0.98, 1, 0.00, 0.00, 0.99, 0.00, 0.53, 0.53, 0.00, 0.42, 0.00, 1.06, 1.48, 0.34, 0.01, 0.00, 0.65, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
682, 0, 27.240, 0.98, 1, 0.00, 0.00, 0.97, 0.00, 0.53, 0.52, 0.00, 0.40, 0.00, 1.03, 1.51, 0.33, 0.01, 0.00, 0.67, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
683, 0, 27.280, 0.98, 1, 0.00, 0.00, 1.07, 0.00, 0.48, 0.40, 0.00, 0.38, 0.00, 0.94, 1.64, 0.36, 0.00, 0.00, 0.80, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
684, 0, 27.320, 0.88, 1, 0.00, 0.09, 1.15, 0.00, 0.46, 0.41, 0.00, 0.29, 0.00, 0.81, 1.91, 0.28, 0.00, 0.00, 1.08, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
685, 0, 27.360, 0.88, 1, 0.00, 0.09, 1.21, 0.00, 0.48, 0.36, 0.00, 0.43, 0.00, 0.54, 1.89, 0.37, 0.00, 0.00, 1.14, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
686, 0, 27.400, 0.88, 1, 0.00, 0.09, 1.18, 0.00, 0.54, 0.45, 0.00, 0.61, 0.00, 0.34, 1.83, 0.42, 0.00, 0.00, 1.20, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
687, 0, 27.440, 0.88, 1, 0.00, 0.00, 1.13, 0.00, 0.56, 0.42, 0.00, 0.86, 0.00, 0.34, 1.57, 0.67, 0.00, 0.00, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
688, 0, 27.480, 0.88, 1, 0.00, 0.00, 1.11, 0.00, 0.54, 0.41, 0.00, 0.90, 0.00, 0.56, 1.56, 0.70, 0.00, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
689, 0, 27.520, 0.88, 1, 0.00, 0.00, 1.03, 0.00, 0.54, 0.29, 0.00, 0.92, 0.00, 0.91, 1.26, 0.93, 0.32, 0.11, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
690, 0, 27.560, 0.88, 1, 0.00, 0.00, 1.03, 0.00, 0.51, 0.15, 0.02, 0.97, 0.00, 1.07, 0.83, 1.08, 0.55, 0.19, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
691, 0, 27.600, 0.88, 1, 0.00, 0.00, 0.99, 0.00, 0.48, 0.06, 0.04, 0.97, 0.00, 1.15, 0.34, 1.28, 0.82, 0.27, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
692, 0, 27.640, 0.88, 1, 0.00, 0.00, 1.04, 0.00, 0.43, 0.07, 0.07, 0.99, 0.00, 1.13, 0.11, 1.28, 0.74, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
693, 0, 27.680, 0.88, 1, 0.00, 0.00, 1.02, 0.00, 0.41, 0.06, 0.05, 0.83, 0.00, 1.16, 0.20, 1.23, 0.73, 0.26, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
