frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
412, 0, 15.222, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.72, 0.26, 0.96, 0.00, 0.59, 0.08, 0.00, 0.17, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413, 0, 15.259, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.76, 0.23, 0.97, 0.00, 0.57, 0.13, 0.00, 0.12, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
414, 0, 15.296, 0.98, 1, 0.00, 0.00, 0.38, 0.01, 0.00, 0.00, 0.00, 0.77, 0.25, 0.94, 0.01, 0.53, 0.13, 0.00, 0.03, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415, 0, 15.333, 0.98, 1, 0.00, 0.00, 0.37, 0.03, 0.00, 0.00, 0.00, 0.75, 0.26, 0.87, 0.02, 0.51, 0.06, 0.00, 0.01, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416, 0, 15.370, 0.98, 1, 0.00, 0.00, 0.31, 0.04, 0.00, 0.00, 0.00, 0.73, 0.28, 0.81, 0.04, 0.51, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417, 0, 15.407, 0.98, 1, 0.02, 0.00, 0.28, 0.04, 0.00, 0.00, 0.00, 0.76, 0.27, 0.84, 0.03, 0.47, 0.01, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
418, 0, 15.444, 0.98, 1, 0.02, 0.00, 0.27, 0.07, 0.00, 0.00, 0.00, 0.78, 0.29, 0.82, 0.02, 0.41, 0.01, 0.01, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
419, 0, 15.481, 0.98, 1, 0.02, 0.00, 0.26, 0.14, 0.00, 0.00, 0.00, 0.81, 0.29, 0.84, 0.00, 0.34, 0.01, 0.03, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
420, 0, 15.519, 0.98, 1, 0.01, 0.00, 0.31, 0.20, 0.00, 0.00, 0.00, 0.78, 0.30, 0.82, 0.00, 0.33, 0.00, 0.03, 0.02, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
421, 0, 15.556, 0.98, 1, 0.01, 0.00, 0.33, 0.22, 0.00, 0.00, 0.00, 0.80, 0.30, 0.85, 0.00, 0.35, 0.00, 0.02, 0.02, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
422, 0, 15.593, 0.98, 1, 0.02, 0.00, 0.41, 0.21, 0.00, 0.00, 0.00, 0.82, 0.30, 0.86, 0.00, 0.34, 0.00, 0.00, 0.02, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423, 0, 15.630, 0.98, 1, 0.05, 0.00, 0.40, 0.25, 0.00, 0.00, 0.00, 0.82, 0.30, 0.88, 0.00, 0.33, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424, 0, 15.667, 0.98, 1, 0.05, 0.00, 0.38, 0.24, 0.00, 0.00, 0.00, 0.79, 0.32, 0.92, 0.00, 0.31, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
425, 0, 15.704, 0.98, 1, 0.17, 0.04, 0.25, 0.16, 0.00, 0.00, 0.00, 0.73, 0.35, 0.92, 0.00, 0.33, 0.00, 0.00, 0.00, 0.30, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
426, 0, 15.741, 0.98, 1, 0.26, 0.11, 0.18, 0.05, 0.00, 0.00, 0.00, 0.72, 0.40, 0.94, 0.00, 0.35, 0.00, 0.00, 0.00, 0.30, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427, 0, 15.778, 0.98, 1, 0.35, 0.18, 0.12, 0.00, 0.00, 0.00, 0.00, 0.72, 0.42, 0.93, 0.00, 0.42, 0.00, 0.00, 0.02, 0.25, 1.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428, 0, 15.815, 0.98, 1, 0.22, 0.15, 0.21, 0.00, 0.00, 0.00, 0.00, 0.74, 0.41, 0.84, 0.00, 0.43, 0.03, 0.01, 0.11, 0.28, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429, 0, 15.852, 0.98, 1, 0.13, 0.08, 0.33, 0.00, 0.00, 0.00, 0.00, 0.79, 0.37, 0.73, 0.00, 0.47, 0.09, 0.01, 0.16, 0.32, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430, 0, 15.889, 0.98, 1, 0.05, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.87, 0.35, 0.63, 0.00, 0.47, 0.14, 0.01, 0.20, 0.34, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431, 0, 15.926, 0.98, 1, 0.05, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.92, 0.35, 0.66, 0.00, 0.48, 0.16, 0.00, 0.19, 0.35, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432, 0, 15.963, 0.98, 1, 0.01, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.92, 0.35, 0.69, 0.00, 0.46, 0.18, 0.00, 0.20, 0.33, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433, 0, 16.000, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.87, 0.33, 0.69, 0.00, 0.37, 0.24, 0.00, 0.21, 0.31, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434, 0, 16.037, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.84, 0.31, 0.71, 0.00, 0.27, 0.27, 0.00, 0.22, 0.29, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
435, 0, 16.074, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.73, 0.30, 0.70, 0.00, 0.36, 0.27, 0.04, 0.16, 0.25, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
436, 0, 16.111, 0.98, 1, 0.00, 0.00, 0.46, 0.05, 0.00, 0.00, 0.00, 0.67, 0.29, 0.72, 0.00, 0.46, 0.29, 0.06, 0.14, 0.29, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
437, 0, 16.148, 0.98, 1, 0.00, 0.00, 0.38, 0.09, 0.00, 0.00, 0.00, 0.63, 0.29, 0.74, 0.00, 0.58, 0.24, 0.09, 0.14, 0.29, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
438, 0, 16.185, 0.98, 1, 0.00, 0.00, 0.25, 0.09, 0.00, 0.00, 0.00, 0.71, 0.29, 0.78, 0.00, 0.57, 0.24, 0.08, 0.22, 0.29, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
439, 0, 16.222, 0.98, 1, 0.00, 0.00, 0.20, 0.04, 0.00, 0.00, 0.00, 0.74, 0.29, 0.84, 0.03, 0.59, 0.13, 0.09, 0.20, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
440, 0, 16.259, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.78, 0.28, 0.87, 0.03, 0.57, 0.09, 0.06, 0.17, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
441, 0, 16.296, 0.98, 1, 0.02, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.74, 0.29, 0.86, 0.03, 0.52, 0.01, 0.03, 0.13, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
442, 0, 16.333, 0.98, 1, 0.02, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.74, 0.28, 0.83, 0.04, 0.57, 0.03, 0.03, 0.10, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
443, 0, 16.370, 0.98, 1, 0.02, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.72, 0.28, 0.83, 0.06, 0.61, 0.06, 0.02, 0.06, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
444, 0, 16.407, 0.98, 1, 0.00, 0.04, 0.17, 0.00, 0.00, 0.00, 0.00, 0.73, 0.26, 0.87, 0.06, 0.63, 0.07, 0.02, 0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
445, 0, 16.444, 0.98, 1, 0.04, 0.04, 0.16, 0.00, 0.00, 0.00, 0.00, 0.79, 0.28, 0.84, 0.02, 0.67, 0.20, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
446, 0, 16.481, 0.98, 1, 0.06, 0.04, 0.18, 0.00, 0.00, 0.00, 0.00, 0.86, 0.26, 0.80, 0.00, 0.77, 0.29, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
447, 0, 16.519, 0.98, 1, 0.07, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.91, 0.27, 0.73, 0.00, 0.91, 0.44, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
448, 0, 16.556, 0.98, 1, 0.07, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.91, 0.25, 0.76, 0.00, 0.92, 0.46, 0.08, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
449, 0, 16.593, 0.98, 1, 0.08, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.90, 0.28, 0.75, 0.00, 0.97, 0.56, 0.09, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
450, 0, 16.630, 0.98, 1, 0.16, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.87, 0.25, 0.81, 0.06, 0.79, 0.51, 0.07, 0.06, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
451, 0, 16.667, 0.98, 1, 0.23, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.86, 0.22, 0.91, 0.14, 0.57, 0.40, 0.04, 0.10, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
452, 0, 16.704, 0.98, 1, 0.35, 0.05, 0.53, 0.00, 0.00, 0.00, 0.00, 0.83, 0.18, 1.06, 0.19, 0.32, 0.30, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
453, 0, 16.741, 0.98, 1, 0.54, 0.20, 0.63, 0.04, 0.00, 0.00, 0.00, 0.77, 0.17, 0.98, 0.16, 0.18, 0.18, 0.00, 0.28, 0.09, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
454, 0, 16.778, 0.98, 1, 0.69, 0.27, 0.73, 0.04, 0.00, 0.00, 0.00, 0.70, 0.19, 0.86, 0.12, 0.10, 0.12, 0.00, 0.41, 0.23, 0.22, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
455, 0, 16.815, 0.98, 1, 0.79, 0.27, 0.84, 0.04, 0.00, 0.00, 0.00, 0.62, 0.21, 0.73, 0.08, 0.01, 0.02, 0.00, 0.54, 0.36, 0.30, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
456, 0, 16.852, 0.98, 1, 0.76, 0.19, 0.79, 0.00, 0.00, 0.00, 0.00, 0.65, 0.26, 0.82, 0.11, 0.07, 0.02, 0.00, 0.46, 0.50, 0.21, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
457, 0, 16.889, 0.98, 1, 0.73, 0.18, 0.73, 0.00, 0.00, 0.00, 0.00, 0.66, 0.29, 0.86, 0.07, 0.12, 0.03, 0.00, 0.39, 0.57, 0.10, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
458, 0, 16.926, 0.98, 1, 0.74, 0.24, 0.66, 0.00, 0.00, 0.00, 0.00, 0.79, 0.34, 0.90, 0.06, 0.28, 0.11, 0.00, 0.23, 0.51, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
459, 0, 16.963, 0.98, 1, 0.75, 0.22, 0.65, 0.00, 0.00, 0.00, 0.00, 0.89, 0.34, 0.82, 0.00, 0.40, 0.18, 0.00, 0.17, 0.32, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
460, 0, 17.000, 0.98, 1, 0.79, 0.25, 0.65, 0.00, 0.00, 0.00, 0.00, 1.01, 0.36, 0.85, 0.03, 0.50, 0.36, 0.00, 0.10, 0.11, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
461, 0, 17.037, 0.98, 1, 0.76, 0.15, 0.67, 0.00, 0.00, 0.00, 0.00, 1.02, 0.41, 1.03, 0.03, 0.33, 0.26, 0.00, 0.56, 0.22, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
462, 0, 17.074, 0.98, 1, 0.76, 0.13, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.45, 1.28, 0.03, 0.15, 0.20, 0.00, 0.98, 0.42, 0.16, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
463, 0, 17.111, 0.98, 1, 0.78, 0.06, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.49, 1.38, 0.00, 0.00, 0.00, 0.00, 1.42, 0.65, 0.16, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
464, 0, 17.148, 0.98, 1, 0.85, 0.12, 0.63, 0.00, 0.00, 0.00, 0.00, 0.98, 0.51, 1.32, 0.00, 0.00, 0.01, 0.00, 1.44, 0.70, 0.13, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
465, 0, 17.185, 0.98, 1, 0.86, 0.15, 0.59, 0.00, 0.00, 0.00, 0.00, 0.99, 0.57, 1.13, 0.00, 0.00, 0.01, 0.00, 1.53, 0.76, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
466, 0, 17.222, 0.98, 1, 0.90, 0.29, 0.60, 0.00, 0.00, 0.00, 0.00, 1.05, 0.66, 1.15, 0.00, 0.00, 0.01, 0.00, 1.38, 0.65, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
467, 0, 17.259, 0.98, 1, 0.95, 0.35, 0.56, 0.00, 0.00, 0.00, 0.00, 1.10, 0.74, 1.12, 0.00, 0.00, 0.00, 0.00, 1.28, 0.47, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
468, 0, 17.296, 0.98, 1, 0.96, 0.39, 0.59, 0.00, 0.00, 0.00, 0.00, 1.10, 0.72, 1.16, 0.02, 0.01, 0.03, 0.00, 0.99, 0.24, 0.05, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
469, 0, 17.333, 0.98, 1, 0.90, 0.37, 0.57, 0.00, 0.00, 0.00, 0.00, 1.01, 0.67, 1.07, 0.02, 0.01, 0.08, 0.00, 0.91, 0.13, 0.05, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
470, 0, 17.370, 0.98, 1, 0.84, 0.36, 0.61, 0.00, 0.00, 0.00, 0.00, 0.92, 0.61, 1.03, 0.02, 0.01, 0.16, 0.00, 0.75, 0.08, 0.08, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
471, 0, 17.407, 0.98, 1, 0.86, 0.43, 0.58, 0.00, 0.00, 0.00, 0.00, 0.89, 0.62, 1.03, 0.08, 0.20, 0.21, 0.00, 0.54, 0.09, 0.05, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
472, 0, 17.444, 0.98, 1, 0.91, 0.43, 0.53, 0.00, 0.00, 0.00, 0.00, 0.90, 0.64, 1.05, 0.15, 0.37, 0.20, 0.00, 0.33, 0.13, 0.06, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
473, 0, 17.481, 0.98, 1, 0.94, 0.48, 0.45, 0.00, 0.00, 0.00, 0.00, 0.91, 0.65, 1.07, 0.24, 0.57, 0.15, 0.00, 0.13, 0.17, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
474, 0, 17.519, 0.98, 1, 0.88, 0.44, 0.45, 0.00, 0.00, 0.00, 0.02, 0.98, 0.68, 1.06, 0.20, 0.58, 0.07, 0.00, 0.08, 0.10, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
475, 0, 17.556, 0.98, 1, 0.82, 0.44, 0.45, 0.00, 0.00, 0.00, 0.02, 1.10, 0.72, 0.96, 0.34, 0.59, 0.09, 0.00, 0.03, 0.05, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
476, 0, 17.593, 0.98, 1, 0.77, 0.46, 0.46, 0.00, 0.00, 0.00, 0.05, 1.20, 0.76, 0.98, 0.41, 0.61, 0.09, 0.00, 0.00, 0.00, 0.05, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
477, 0, 17.630, 0.98, 1, 0.80, 0.42, 0.34, 0.00, 0.00, 0.00, 0.02, 1.20, 0.76, 1.00, 0.45, 0.70, 0.09, 0.00, 0.00, 0.01, 0.05, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
478, 0, 17.667, 0.98, 1, 0.83, 0.42, 0.27, 0.00, 0.00, 0.00, 0.02, 1.20, 0.72, 1.14, 0.31, 0.81, 0.03, 0.00, 0.00, 0.01, 0.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
479, 0, 17.704, 0.98, 1, 0.88, 0.44, 0.19, 0.00, 0.00, 0.00, 0.00, 1.23, 0.72, 1.13, 0.25, 0.86, 0.00, 0.00, 0.00, 0.01, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
480, 0, 17.741, 0.98, 1, 0.88, 0.42, 0.16, 0.00, 0.00, 0.00, 0.00, 1.35, 0.73, 1.21, 0.21, 0.85, 0.00, 0.00, 0.00, 0.00, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
481, 0, 17.778, 0.98, 1, 0.83, 0.32, 0.15, 0.00, 0.00, 0.00, 0.00, 1.40, 0.75, 1.26, 0.18, 0.85, 0.04, 0.00, 0.00, 0.03, 0.03, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
482, 0, 17.815, 0.98, 1, 0.72, 0.27, 0.12, 0.00, 0.00, 0.00, 0.00, 1.26, 0.76, 1.20, 0.13, 0.61, 0.04, 0.00, 0.29, 0.03, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
