frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
552, 0, 18.385, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 1.45, 1.29, 1.46, 0.00, 0.61, 0.20, 0.35, 0.42, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
553, 0, 18.418, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.71, 0.00, 0.00, 1.55, 1.37, 1.55, 0.00, 0.36, 0.17, 0.15, 0.99, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
554, 0, 18.452, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.74, 0.00, 0.00, 1.67, 1.36, 1.38, 0.00, 0.11, 0.27, 0.02, 1.56, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
555, 0, 18.485, 0.98, 1, 0.00, 0.06, 0.00, 0.00, 0.70, 0.00, 0.00, 1.79, 1.30, 1.16, 0.00, 0.00, 0.19, 0.00, 1.81, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
556, 0, 18.519, 0.98, 1, 0.00, 0.11, 0.00, 0.00, 0.57, 0.00, 0.00, 1.87, 1.23, 1.13, 0.00, 0.00, 0.20, 0.00, 1.88, 1.02, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
557, 0, 18.552, 0.98, 1, 0.00, 0.28, 0.00, 0.07, 0.45, 0.00, 0.00, 1.87, 1.21, 1.09, 0.00, 0.00, 0.04, 0.00, 1.96, 1.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
558, 0, 18.585, 0.98, 1, 0.07, 0.37, 0.00, 0.16, 0.34, 0.00, 0.03, 1.82, 1.14, 1.27, 0.00, 0.00, 0.08, 0.00, 1.89, 1.06, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
559, 0, 18.619, 0.98, 1, 0.19, 0.53, 0.00, 0.26, 0.24, 0.00, 0.08, 1.89, 1.11, 1.47, 0.00, 0.05, 0.06, 0.00, 1.82, 0.99, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
560, 0, 18.652, 0.98, 1, 0.28, 0.53, 0.00, 0.34, 0.14, 0.00, 0.08, 1.97, 1.08, 1.62, 0.00, 0.07, 0.06, 0.00, 1.61, 0.92, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
561, 0, 18.685, 0.98, 1, 0.39, 0.58, 0.00, 0.41, 0.07, 0.00, 0.04, 2.03, 1.09, 1.49, 0.00, 0.11, 0.03, 0.00, 1.43, 0.75, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
562, 0, 18.719, 0.98, 1, 0.43, 0.56, 0.00, 0.36, 0.02, 0.00, 0.00, 2.01, 1.12, 1.25, 0.05, 0.26, 0.00, 0.00, 1.01, 0.55, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
563, 0, 18.752, 0.98, 1, 0.55, 0.54, 0.00, 0.24, 0.00, 0.00, 0.00, 1.91, 1.17, 1.06, 0.06, 0.39, 0.00, 0.00, 0.64, 0.30, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
564, 0, 18.785, 0.98, 1, 0.52, 0.37, 0.00, 0.09, 0.00, 0.00, 0.00, 1.81, 1.18, 0.99, 0.11, 0.51, 0.00, 0.00, 0.28, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
565, 0, 18.819, 0.98, 1, 0.49, 0.23, 0.00, 0.04, 0.03, 0.00, 0.00, 1.81, 1.17, 1.02, 0.12, 0.41, 0.01, 0.00, 0.32, 0.16, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
566, 0, 18.852, 0.98, 1, 0.31, 0.09, 0.00, 0.00, 0.07, 0.00, 0.00, 1.88, 1.14, 1.05, 0.11, 0.37, 0.01, 0.00, 0.67, 0.30, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
567, 0, 18.886, 0.98, 1, 0.39, 0.06, 0.00, 0.00, 0.11, 0.00, 0.00, 1.88, 1.12, 1.10, 0.06, 0.22, 0.01, 0.00, 1.03, 0.51, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
568, 0, 18.919, 0.98, 1, 0.53, 0.09, 0.00, 0.00, 0.18, 0.00, 0.00, 1.86, 1.08, 1.02, 0.06, 0.35, 0.00, 0.01, 0.88, 0.41, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
569, 0, 18.952, 0.98, 1, 0.80, 0.09, 0.00, 0.00, 0.21, 0.00, 0.00, 1.80, 1.06, 0.92, 0.14, 0.50, 0.00, 0.01, 0.44, 0.27, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
570, 0, 18.986, 0.98, 1, 0.88, 0.18, 0.00, 0.00, 0.28, 0.00, 0.00, 1.65, 1.06, 0.79, 0.34, 0.79, 0.00, 0.01, 0.05, 0.19, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
571, 0, 19.019, 0.98, 1, 0.96, 0.25, 0.00, 0.03, 0.28, 0.00, 0.00, 1.48, 1.10, 0.72, 0.42, 0.88, 0.00, 0.00, 0.00, 0.30, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
572, 0, 19.052, 0.98, 1, 0.98, 0.32, 0.00, 0.03, 0.34, 0.00, 0.00, 1.30, 1.11, 0.68, 0.41, 1.06, 0.00, 0.05, 0.00, 0.44, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
573, 0, 19.086, 0.98, 1, 0.92, 0.23, 0.00, 0.03, 0.31, 0.00, 0.00, 1.42, 1.11, 0.74, 0.30, 1.15, 0.00, 0.10, 0.07, 0.47, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
574, 0, 19.119, 0.98, 1, 0.66, 0.08, 0.04, 0.00, 0.42, 0.00, 0.02, 1.63, 1.15, 0.77, 0.16, 1.02, 0.12, 0.10, 0.69, 0.86, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
575, 0, 19.152, 0.98, 1, 0.41, 0.01, 0.10, 0.00, 0.57, 0.00, 0.02, 1.94, 1.26, 0.93, 0.09, 0.77, 0.19, 0.05, 1.30, 1.22, 0.45, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
576, 0, 19.186, 0.98, 1, 0.23, 0.00, 0.16, 0.00, 0.81, 0.00, 0.02, 2.01, 1.39, 1.10, 0.00, 0.44, 0.26, 0.00, 1.78, 1.62, 0.56, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
577, 0, 19.219, 0.98, 1, 0.30, 0.00, 0.12, 0.00, 0.92, 0.00, 0.00, 2.14, 1.49, 1.51, 0.00, 0.47, 0.19, 0.00, 1.59, 1.46, 0.55, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
578, 0, 19.253, 0.98, 1, 0.35, 0.00, 0.06, 0.02, 0.96, 0.00, 0.00, 2.26, 1.52, 1.82, 0.00, 0.52, 0.22, 0.00, 1.38, 1.25, 0.57, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
579, 0, 19.286, 0.98, 1, 0.41, 0.00, 0.00, 0.03, 0.96, 0.00, 0.00, 2.41, 1.55, 2.06, 0.00, 0.67, 0.21, 0.00, 1.23, 0.92, 0.61, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
580, 0, 19.319, 0.98, 1, 0.36, 0.00, 0.00, 0.03, 0.99, 0.00, 0.00, 2.35, 1.60, 2.10, 0.00, 0.61, 0.17, 0.00, 1.09, 0.82, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
581, 0, 19.353, 0.98, 1, 0.30, 0.00, 0.02, 0.01, 1.00, 0.00, 0.02, 2.28, 1.64, 2.21, 0.00, 0.63, 0.07, 0.00, 0.98, 0.78, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
582, 0, 19.386, 0.98, 1, 0.28, 0.00, 0.02, 0.00, 1.06, 0.00, 0.05, 2.31, 1.69, 2.18, 0.00, 0.65, 0.07, 0.00, 0.88, 0.74, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
583, 0, 19.419, 0.98, 1, 0.21, 0.00, 0.02, 0.00, 1.08, 0.00, 0.12, 2.39, 1.72, 2.24, 0.00, 0.74, 0.06, 0.00, 0.86, 0.72, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
584, 0, 19.453, 0.98, 1, 0.20, 0.00, 0.03, 0.00, 1.08, 0.00, 0.14, 2.35, 1.73, 2.13, 0.00, 0.74, 0.06, 0.00, 0.73, 0.65, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
585, 0, 19.486, 0.98, 1, 0.18, 0.00, 0.04, 0.05, 1.00, 0.00, 0.11, 2.17, 1.67, 2.18, 0.00, 0.91, 0.00, 0.00, 0.43, 0.62, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
586, 0, 19.520, 0.98, 1, 0.15, 0.00, 0.04, 0.05, 0.92, 0.00, 0.05, 1.99, 1.55, 2.07, 0.00, 1.02, 0.00, 0.04, 0.15, 0.40, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
587, 0, 19.553, 0.98, 1, 0.09, 0.00, 0.04, 0.05, 0.80, 0.00, 0.00, 1.84, 1.42, 2.05, 0.00, 1.25, 0.03, 0.06, 0.00, 0.26, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
588, 0, 19.586, 0.98, 1, 0.02, 0.00, 0.03, 0.00, 0.77, 0.00, 0.00, 1.92, 1.38, 1.92, 0.00, 1.33, 0.03, 0.10, 0.00, 0.16, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
589, 0, 19.620, 0.98, 1, 0.05, 0.00, 0.03, 0.02, 0.72, 0.00, 0.00, 1.96, 1.38, 1.71, 0.00, 1.43, 0.03, 0.11, 0.00, 0.12, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
590, 0, 19.653, 0.98, 1, 0.05, 0.00, 0.00, 0.02, 0.75, 0.00, 0.00, 2.03, 1.42, 1.47, 0.00, 1.34, 0.00, 0.11, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
591, 0, 19.686, 0.98, 1, 0.03, 0.00, 0.00, 0.02, 0.75, 0.00, 0.00, 1.97, 1.46, 1.23, 0.00, 0.94, 0.00, 0.07, 0.13, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
592, 0, 19.720, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.79, 0.00, 0.00, 1.98, 1.58, 1.17, 0.00, 0.50, 0.00, 0.02, 0.49, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
593, 0, 19.753, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.86, 0.00, 0.00, 2.07, 1.71, 1.07, 0.00, 0.14, 0.00, 0.00, 1.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
594, 0, 19.786, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.93, 0.00, 0.00, 2.17, 1.82, 1.05, 0.00, 0.05, 0.01, 0.00, 1.53, 1.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
595, 0, 19.820, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 1.01, 0.00, 0.00, 2.24, 1.91, 0.98, 0.00, 0.03, 0.01, 0.00, 1.84, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
596, 0, 19.853, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 1.14, 0.00, 0.00, 2.33, 2.01, 1.07, 0.00, 0.06, 0.01, 0.00, 2.05, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
597, 0, 19.887, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 1.26, 0.00, 0.00, 2.39, 2.13, 1.21, 0.00, 0.11, 0.00, 0.00, 2.05, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
598, 0, 19.920, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 1.34, 0.00, 0.00, 2.49, 2.18, 1.48, 0.00, 0.18, 0.00, 0.00, 2.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
599, 0, 19.953, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 1.30, 0.00, 0.00, 2.45, 2.16, 1.54, 0.00, 0.21, 0.02, 0.00, 1.77, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
600, 0, 19.987, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.11, 0.00, 0.05, 2.35, 1.97, 1.61, 0.00, 0.20, 0.02, 0.00, 1.60, 0.40, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
601, 0, 20.020, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.91, 0.00, 0.12, 2.19, 1.73, 1.58, 0.00, 0.24, 0.02, 0.00, 1.38, 0.22, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
602, 0, 20.053, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.77, 0.00, 0.16, 2.07, 1.52, 1.60, 0.00, 0.27, 0.00, 0.00, 1.22, 0.07, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
603, 0, 20.087, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.74, 0.00, 0.18, 2.01, 1.39, 1.62, 0.00, 0.43, 0.01, 0.00, 1.02, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
604, 0, 20.120, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.14, 1.94, 1.30, 1.62, 0.00, 0.51, 0.01, 0.00, 0.73, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
605, 0, 20.153, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.16, 1.88, 1.20, 1.64, 0.00, 0.62, 0.01, 0.00, 0.45, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
606, 0, 20.187, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.74, 0.00, 0.15, 1.82, 1.18, 1.58, 0.00, 0.63, 0.00, 0.00, 0.27, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
607, 0, 20.220, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.84, 0.00, 0.22, 1.91, 1.26, 1.55, 0.00, 0.54, 0.00, 0.00, 0.61, 0.09, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
608, 0, 20.254, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.90, 0.00, 0.29, 2.15, 1.38, 1.50, 0.00, 0.40, 0.00, 0.00, 1.09, 0.27, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
609, 0, 20.287, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 1.01, 0.00, 0.38, 2.34, 1.52, 1.49, 0.00, 0.22, 0.00, 0.00, 1.57, 0.39, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
610, 0, 20.320, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.05, 0.00, 0.40, 2.40, 1.62, 1.46, 0.00, 0.16, 0.00, 0.00, 1.71, 0.45, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
611, 0, 20.354, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.05, 0.00, 0.38, 2.34, 1.70, 1.51, 0.00, 0.14, 0.00, 0.00, 1.75, 0.41, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
612, 0, 20.387, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.98, 0.00, 0.26, 2.36, 1.74, 1.55, 0.00, 0.12, 0.00, 0.00, 1.69, 0.37, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
613, 0, 20.420, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.91, 0.00, 0.18, 2.41, 1.71, 1.59, 0.00, 0.08, 0.02, 0.00, 1.59, 0.23, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
614, 0, 20.454, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.91, 0.00, 0.16, 2.43, 1.69, 1.68, 0.00, 0.05, 0.08, 0.00, 1.49, 0.23, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
615, 0, 20.487, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.91, 0.00, 0.15, 2.34, 1.65, 1.61, 0.00, 0.04, 0.08, 0.00, 1.48, 0.20, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
616, 0, 20.521, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.93, 0.00, 0.10, 2.21, 1.62, 1.60, 0.00, 0.12, 0.06, 0.00, 1.50, 0.29, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
617, 0, 20.554, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.85, 0.00, 0.03, 2.06, 1.49, 1.56, 0.00, 0.21, 0.03, 0.00, 1.41, 0.40, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
618, 0, 20.587, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.79, 0.00, 0.00, 1.98, 1.36, 1.62, 0.00, 0.40, 0.03, 0.00, 0.93, 0.46, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
619, 0, 20.621, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.00, 1.86, 1.25, 1.64, 0.00, 0.52, 0.03, 0.00, 0.41, 0.51, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
620, 0, 20.654, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 1.81, 1.21, 1.55, 0.00, 0.59, 0.00, 0.00, 0.08, 0.37, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
621, 0, 20.687, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.70, 0.00, 0.00, 1.81, 1.20, 1.48, 0.00, 0.56, 0.02, 0.00, 0.05, 0.32, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
622, 0, 20.721, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.73, 0.00, 0.00, 1.85, 1.20, 1.41, 0.00, 0.54, 0.02, 0.00, 0.12, 0.27, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
