frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
623, 0, 20.754, 0.98, 1, 0.14, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.95, 0.52, 0.25, 0.03, 0.00, 0.00, 0.00, 0.15, 0.25, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
624, 0, 20.787, 0.98, 1, 0.13, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 0.51, 0.20, 0.00, 0.00, 0.00, 0.00, 0.29, 0.30, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
625, 0, 20.821, 0.98, 1, 0.16, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.08, 0.51, 0.13, 0.00, 0.00, 0.00, 0.00, 0.57, 0.36, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
626, 0, 20.854, 0.98, 1, 0.19, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 0.47, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
627, 0, 20.888, 0.98, 1, 0.21, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.64, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
628, 0, 20.921, 0.98, 1, 0.21, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 0.54, 0.08, 0.00, 0.00, 0.00, 0.00, 0.77, 0.73, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
629, 0, 20.954, 0.98, 1, 0.17, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.89, 0.50, 0.32, 0.00, 0.00, 0.00, 0.00, 0.38, 0.54, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
630, 0, 20.988, 0.98, 1, 0.13, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.49, 0.50, 0.00, 0.00, 0.00, 0.00, 0.01, 0.33, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
631, 0, 21.021, 0.98, 1, 0.07, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.80, 0.45, 0.58, 0.00, 0.00, 0.00, 0.00, 0.13, 0.25, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
632, 0, 21.054, 0.98, 1, 0.13, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.89, 0.52, 0.42, 0.00, 0.00, 0.00, 0.00, 0.41, 0.39, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
633, 0, 21.088, 0.98, 1, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.03, 0.58, 0.35, 0.00, 0.00, 0.00, 0.00, 0.71, 0.42, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
634, 0, 21.121, 0.98, 1, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.13, 0.63, 0.22, 0.00, 0.00, 0.00, 0.00, 0.79, 0.28, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
635, 0, 21.154, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.18, 0.59, 0.21, 0.00, 0.00, 0.00, 0.00, 0.76, 0.20, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
636, 0, 21.188, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.16, 0.54, 0.16, 0.00, 0.00, 0.00, 0.00, 0.69, 0.17, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
637, 0, 21.221, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.13, 0.52, 0.17, 0.00, 0.00, 0.00, 0.00, 0.67, 0.23, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
638, 0, 21.255, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.15, 0.53, 0.15, 0.00, 0.00, 0.00, 0.00, 0.60, 0.15, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
639, 0, 21.288, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.54, 0.14, 0.00, 0.00, 0.00, 0.00, 0.52, 0.17, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
640, 0, 21.321, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.06, 0.56, 0.20, 0.00, 0.00, 0.00, 0.00, 0.50, 0.12, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
641, 0, 21.355, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.06, 0.56, 0.27, 0.00, 0.00, 0.00, 0.00, 0.49, 0.19, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
642, 0, 21.388, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.16, 0.56, 0.30, 0.00, 0.00, 0.00, 0.00, 0.48, 0.22, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
643, 0, 21.421, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.20, 0.53, 0.27, 0.00, 0.00, 0.00, 0.00, 0.38, 0.23, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
644, 0, 21.455, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.16, 0.48, 0.25, 0.03, 0.00, 0.00, 0.00, 0.35, 0.20, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
645, 0, 21.488, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.13, 0.48, 0.24, 0.03, 0.00, 0.00, 0.00, 0.39, 0.18, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
646, 0, 21.522, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.17, 0.53, 0.26, 0.03, 0.00, 0.00, 0.00, 0.63, 0.40, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
647, 0, 21.555, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.31, 0.61, 0.25, 0.00, 0.00, 0.00, 0.00, 0.95, 0.62, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
648, 0, 21.588, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.41, 0.61, 0.29, 0.00, 0.00, 0.00, 0.00, 1.24, 0.86, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
649, 0, 21.622, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.45, 0.60, 0.33, 0.00, 0.00, 0.00, 0.00, 1.39, 0.91, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
650, 0, 21.655, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.43, 0.59, 0.33, 0.02, 0.00, 0.00, 0.00, 1.37, 0.90, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
651, 0, 21.688, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.39, 0.59, 0.29, 0.02, 0.00, 0.00, 0.00, 1.31, 0.83, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
652, 0, 21.722, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.36, 0.59, 0.26, 0.02, 0.00, 0.00, 0.00, 1.17, 0.73, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
653, 0, 21.755, 0.98, 1, 0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.21, 0.56, 0.23, 0.00, 0.00, 0.00, 0.00, 1.02, 0.53, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
654, 0, 21.788, 0.98, 1, 0.01, 0.04, 0.00, 0.00, 0.00, 0.04, 0.00, 1.17, 0.56, 0.30, 0.00, 0.00, 0.00, 0.00, 0.94, 0.37, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
655, 0, 21.822, 0.98, 1, 0.02, 0.04, 0.00, 0.00, 0.00, 0.05, 0.00, 1.27, 0.65, 0.40, 0.00, 0.00, 0.00, 0.00, 0.80, 0.23, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
656, 0, 21.855, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 1.49, 0.80, 0.59, 0.00, 0.00, 0.00, 0.00, 0.66, 0.26, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
657, 0, 21.889, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 1.62, 0.92, 0.71, 0.00, 0.00, 0.00, 0.00, 0.56, 0.30, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
658, 0, 21.922, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 1.50, 0.92, 0.70, 0.00, 0.00, 0.00, 0.00, 0.44, 0.41, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
659, 0, 21.955, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 1.31, 0.89, 0.62, 0.00, 0.00, 0.00, 0.00, 0.33, 0.46, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
660, 0, 21.989, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 1.23, 0.94, 0.46, 0.00, 0.00, 0.00, 0.00, 0.30, 0.47, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
661, 0, 22.022, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.31, 1.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.35, 0.42, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
662, 0, 22.055, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.44, 1.07, 0.52, 0.00, 0.00, 0.00, 0.00, 0.39, 0.43, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
663, 0, 22.089, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.51, 1.12, 0.66, 0.00, 0.00, 0.00, 0.00, 0.33, 0.47, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
664, 0, 22.122, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.64, 1.20, 0.66, 0.00, 0.00, 0.00, 0.00, 0.36, 0.42, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
665, 0, 22.155, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 0.00, 1.73, 1.24, 0.64, 0.00, 0.00, 0.00, 0.00, 0.46, 0.25, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
666, 0, 22.189, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.02, 0.00, 1.74, 1.28, 0.56, 0.00, 0.00, 0.00, 0.00, 0.49, 0.12, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
667, 0, 22.222, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.03, 0.00, 1.67, 1.28, 0.56, 0.00, 0.00, 0.00, 0.00, 0.46, 0.07, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
668, 0, 22.256, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.04, 0.01, 0.00, 1.66, 1.28, 0.59, 0.00, 0.00, 0.00, 0.00, 0.39, 0.13, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
669, 0, 22.289, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 1.63, 1.24, 0.65, 0.00, 0.00, 0.00, 0.01, 0.34, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
670, 0, 22.322, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.62, 1.23, 0.60, 0.00, 0.00, 0.00, 0.01, 0.29, 0.11, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
671, 0, 22.356, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.54, 1.21, 0.53, 0.00, 0.00, 0.00, 0.07, 0.19, 0.06, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
672, 0, 22.389, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.53, 1.10, 0.53, 0.00, 0.03, 0.00, 0.10, 0.10, 0.07, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
673, 0, 22.422, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.43, 1.03, 0.48, 0.00, 0.03, 0.00, 0.10, 0.20, 0.12, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
674, 0, 22.456, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.48, 1.02, 0.47, 0.00, 0.03, 0.00, 0.04, 0.51, 0.29, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
675, 0, 22.489, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.42, 1.08, 0.49, 0.00, 0.00, 0.00, 0.00, 0.73, 0.37, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
676, 0, 22.523, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.44, 1.09, 0.54, 0.00, 0.00, 0.00, 0.00, 0.63, 0.39, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
677, 0, 22.556, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 1.38, 1.05, 0.53, 0.00, 0.00, 0.00, 0.00, 0.48, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
678, 0, 22.589, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 1.37, 1.02, 0.43, 0.00, 0.00, 0.00, 0.00, 0.25, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
679, 0, 22.623, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 1.33, 0.99, 0.45, 0.00, 0.00, 0.00, 0.00, 0.15, 0.32, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
680, 0, 22.656, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.26, 0.98, 0.50, 0.00, 0.00, 0.00, 0.01, 0.00, 0.32, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
681, 0, 22.689, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.20, 0.95, 0.53, 0.00, 0.02, 0.00, 0.01, 0.00, 0.36, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
682, 0, 22.723, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.01, 0.00, 1.20, 0.91, 0.46, 0.00, 0.06, 0.00, 0.01, 0.00, 0.45, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
683, 0, 22.756, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 1.23, 0.87, 0.40, 0.00, 0.06, 0.00, 0.01, 0.00, 0.47, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
684, 0, 22.789, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.23, 0.86, 0.35, 0.00, 0.05, 0.00, 0.00, 0.00, 0.54, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
685, 0, 22.823, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 1.21, 0.84, 0.33, 0.00, 0.01, 0.00, 0.00, 0.02, 0.63, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
686, 0, 22.856, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 1.13, 0.84, 0.28, 0.00, 0.01, 0.00, 0.00, 0.10, 0.66, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
687, 0, 22.890, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 1.11, 0.83, 0.24, 0.00, 0.00, 0.00, 0.00, 0.19, 0.68, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
688, 0, 22.923, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 1.12, 0.86, 0.21, 0.00, 0.02, 0.00, 0.00, 0.33, 0.63, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
689, 0, 22.956, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 1.15, 0.87, 0.21, 0.00, 0.02, 0.00, 0.00, 0.51, 0.67, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
690, 0, 22.990, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 1.21, 0.90, 0.18, 0.00, 0.02, 0.00, 0.00, 0.83, 0.72, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
691, 0, 23.023, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 1.31, 0.87, 0.12, 0.00, 0.00, 0.00, 0.00, 1.26, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
692, 0, 23.056, 0.98, 1, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.44, 0.86, 0.05, 0.00, 0.00, 0.00, 0.00, 1.56, 1.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
693, 0, 23.090, 0.98, 1, 0.04, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.48, 0.83, 0.01, 0.02, 0.03, 0.00, 0.00, 1.63, 1.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
